51048,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,55,50,USO INSTITUCIONAL:CAJA POR 50 SACHETS EN (PET/ALU/PE) CON 20.681G C/U. SABOR MANDARINA,Activo,02/19/2016,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CITRATO DE SODIO DIHIDRATO,g,2.9,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,REYOUNG PHARMACEUTICAL CO. LTD. CHINA,FABRICANTE,IMPORTAR Y VENDER
51049,TAXEN®,ROCIPHAR S.A.S,INVIMA 2015M-0016130,08/03/2015,10/15/2020,Vigente,20084893,5,300,CAJA POR 50 BLISTER POR 6 TABLETAS,Activo,04/28/2015,N/A,No,U,P01AX11,NITAZOXANIDA,ORAL,A,NITAZOXANIDA,mg,500,TABLETAS,TABLETA CUBIERTA CON PELICULA,BLISTECO S.A.S.,FABRICANTE,FABRICAR Y VENDER
51050,RIOPAN GEL MAGALDRATO/DIMETICONA,TAKEDA S.A.S,INVIMA 2015M-0016241,09/07/2015,09/23/2020,Vigente,20087447,6,10,MUESTRA MEDICA: CAJA DE 10 SOBRES POR 10 ML,Activo,05/21/2015,N/A,Si,U,A02AF01,MAGALDRATO Y ANTIFLATULENTOS,ORAL,B,DIMETICONA AL 30% (EQUIVALENTE A 950MG DE DIMETILPOLISILOXANO),g,1,SIN DATO,GEL ORAL,TAKEDA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
51051,FENALGEX,TECNOQUIMICAS S.A.,INVIMA 2017M-0017664,04/18/2017,05/04/2022,Vigente,20103181,8,100,CAJA POR 100 TABLETAS EN BLISTER PVC/PVDC/ALU POR 5 TABLETAS CADA UNO.,Activo,03/30/2017,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,HIDROCODONA BITARTRATO DISESQUIHIDRATO EQUIVALENTE A HIDROCODONA BITARTRATO,mg,5,SIN DATO,TABLETA,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51052,ACETAMINOFEN + CODEINA 325 MG/8MG,TECNOQUIMICAS S.A.,INVIMA 2018M-0012728-R1,12/09/2011,05/10/2023,Vigente,20031822,13,32,CAJA POR 32 TABLETAS EN BLISTER PVC/PE/PVDC/ALUMINIO POR 8 TABLETAS.,Activo,07/22/2011,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESSO PAP 87S(ACETAMINOFEN 87G. ALMIDON PREGELATINIZADO 7.6G. POLIVINILPIRROLIDONA K30 1.4G. ACIDO ESTEARICO 1G. CROSCARMELOSA SODICA 3G). EQUIVALENTE A ACETAMINOFEN,mg,325,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
51053,PRAGMATEN® 20 MG CAPSULAS,NOVAMED S.A.,INVIMA 2017M-012120-R3,01/01/1999,02/22/2022,Vigente,38369,19,2,GENERICO  CAJA POR 2 CÁPSULAS EN EN BLISTER ALUMINIO / PVC TRANSPARENTE,Activo,11/25/2011,N/A,Si,U,N06AB03,FLUOXETINA,ORAL,A,FLUOXETINA CLORHIDRATO EQUIVALENTE A FLUOXETINA BASE,mg,20,CAPSULA,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51054,VA- MENGOC - BC®,INSTITUTO FINLAY,INVIMA 2019M-011972-R3,09/01/2000,03/26/2024,Vigente,40062,12,100,CAJA CON 10 VIALES X 20 DOSIS (0.5 ML ),Inactivo,01/25/2007,03/28/2019,No,ml,J07AH03,MENINGOCOCO ANTIGENOS BIVALENTES POLISACARIDOS PURIFICADOS,INTRAMUSCULAR,C,VESICULAS PURIFICADAS DE MEMBRANA EXTERNA DE MENINGOCOCO SEROGRUPO B,µg,50,DOSIS (0.5ML),SUSPENSION INYECTABLE,INSTITUTO FINLAY,FABRICANTE,IMPORTAR Y VENDER
51055,BKMEZOL 1% CREMA TÓPICA,LABORATORIO BKMPHARMA S.A.S,INVIMA 2018M-0018359,08/24/2018,09/18/2023,Vigente,20118653,1,1,CAJA PLEGADIZA CON TUBO LAMINADO DE ALUMINIO POR 40 MG.,Activo,01/19/2018,N/A,No,U,A01AB18,CLOTRIMAZOL,TOPICA (EXTERNA),D,CLOTRIMAZOL,mg,1,CREMA TOPICA,CREMA TOPICA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
51056,SOMAZINA 500 MG/4 ML SOLUCION INYECTABLE,FERRER INTERNACIONAL S.A.,INVIMA 2016M-014927-R2,12/11/2000,05/24/2021,Vigente,19907847,3,40,CAJA PLEGADIZA CON 10 AMPOLLAS DE VIDRIO INCOLORO TIPO I. POR 4 ML DE SOLUCION C/U.,Activo,11/10/2006,N/A,No,ml,N06BX06,CITICOLINA,INTRAMUSCULAR,A,CITICOLINA SAL SODICA. EQUIVALENTE A CITICOLINA,mg,500,AMPOLLA DE 4 ML.,SOLUCION INYECTABLE,FERRER INTERNACIONAL S.A.,FABRICANTE,IMPORTAR Y VENDER
51057,NUTRIFLEX ® LIPID PERI,B. BRAUN MELSUNGEN AG,INVIMA 2016M-0012283-R1,06/17/2011,12/16/2021,Vigente,20022395,3,5,CAJA X 5 BOLSAS PLÁSTICAS DE POLIAMIDA / POLIPROPILENO FLEXIBLE CON TRES COMPARTIMENTOS (SOLUCIÓN AMINOÁCIDOS 1000ML. SOLUCION DE GLUCOSA 1000ML. EMULSION LIPIDICA 500ML) X 2500 ML + INSERTO.,Activo,11/02/2010,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,ALANINA,mg,3.88,1 ML DE EMULSIÓN INYECTABLE,EMULSION INYECTABLE,B. BRAUN MEDICAL S.A.,IMPORTADOR,IMPORTAR Y VENDER
51058,SUERO ORAL 75 ® SALES DE REHIDRATACION ORAL.,CORPORACIÓN DE FOMENTO ASISTENCIAL DEL HOSPITAL UNIVERSITARIO SAN VICENTE DE PAUL - CORPAUL.,INVIMA 2017M-0017932,11/21/2017,12/06/2022,Vigente,20109715,4,1,FRASCO EN POLIPROPILENO COPOLIMERO RAMDON. CON TAPA ROSCA EN POLIPROPILENO HOMOPOLIMERO COLOR OPACO A TRANSPARENTE Y COPA (SOBRE TAPA) COLOR MORADA EN POLIETILENO DE ALTA DENSIDAD POR 400 ML SABOR UVA.,Activo,06/06/2017,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,CITRATO DE SODIO DIHIDRATO,g,0.294,100 ML DE SOLUCION ORAL ESTERIL,SOLUCION ORAL,CORPORACIÓN DE FOMENTO ASISTENCIAL DEL HOSPITAL UNIVERSITARIO SAN VICENTE DE PAUL CORPAUL,FABRICANTE,FABRICAR Y VENDER
51059,IRBESARTAN/HIDROCLOROTIAZIDA 300/12.5 MG TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2016M-0011091-R1,07/19/2010,02/26/2021,Vigente,20016633,5,28,CAJA X 28 TABLETAS EN BLISTER DE ALUMINIO / PVC-PVDC BLANCO X 7 TABLETAS,Activo,05/11/2010,N/A,No,U,C09DA04,IRBESARTAN Y DIURETICOS,ORAL,B,IRBESARTAN,mg.,300,TABLETA,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
51060,MIRTAZAPINA 30 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0015843,04/29/2015,05/20/2020,Vigente,20084050,23,40,CAJA POR 40 TABLETAS ORODISPERSABLES EN BLISTER ALU/ALU POR 10 TABLETAS ORODISPERSABLES CADA UNO.,Activo,04/13/2015,N/A,No,U,N06AX11,MIRTAZAPINA,ORAL,A,MIRTAZAPINA,mg,30,TABLETAS ORODISPERSABLES,TABLETA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
51061,LANCOVUL® 50 MG TABLETAS RECUBIERTAS,HETERO LABS LIMITED UNIT V,INVIMA 2019M-0019143,07/18/2019,08/08/2024,Vigente,20137719,4,10,IUM: 1L1012291002105. CAJA DE CARTÓN CON 1 BLISTER DE ALUMINIO/ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO,Activo,07/10/2019,N/A,No,U,N03AX18,LACOSAMIDA,ORAL,A,LACOSAMIDA,mg,50,TABLETSS RECUBIERTAS,TABLETA RECUBIERTA,HETERO LABS LIMITED UNIT V,FABRICANTE,IMPORTAR Y VENDER
51062,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,28,100,CAJA X 100 SACHETS EN (PET / ALU /PE) CON 20.681G C/U. SABOR MANDARINA,Activo,07/11/2014,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CLORURO DE POTASIO,g,1.5,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,BCN MEDICAL S.A.,IMPORTADOR,IMPORTAR Y VENDER
51063,ZALAIN® 300MG ÓVULOS VAGINALES.,FERRER INTERNACIONAL S.A.,INVIMA 2018M-0006800-R1,02/15/2007,10/29/2023,Vigente,19971199,1,1,CAJA CON 1 OVULO VAGINAL EN BLISTER PVC/PE,Activo,02/13/2007,N/A,No,U,D01AC14,SERTACONAZOL,VAGINAL,A,NITRATO DE SERTACONAZOL,g,0.3,OVULO,OVULO,TROMMSDORFF GMBH & CO. KG,FABRICANTE,IMPORTAR Y VENDER
51064,PLASIL® ENZIMATICO,SANOFI AVENTIS DE COLOMBIA S.A.,INVIMA 2019M-005787-R2,10/16/1996,04/05/2024,Vigente,1981015,2,20,CAJA EN PVP POR 20 GRAGEAS EN BLISTER PVC/PVDC/ALUMINIO,Activo,10/25/2007,N/A,No,U,A09AA02,MULTIENZIMAS (LIPASA PROTEASA ETC.),ORAL,A,MONOCLORHIDRATO DE METOCLOPRAMIDA,mg,6.36,GRAGEA,TABLETA CUBIERTA (GRAGEA),SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
51065,CONGESTEX GRANULADO (SOBRES),NOVAMED S.A.,INVIMA 2016M-0017135,06/27/2016,07/13/2021,Vigente,20090411,31,15,USO INSTITUCIONAL: CAJA POR 15 SOBRES O SACHETS (TRILAMINA POLIESTER/ALUM/COEX),Activo,06/05/2015,N/A,No,U,R05XX99,PREPARACIONES DE OTRAS COMBINACIONES PARA EL RESFRIADO COMÚN,ORAL,A,ACETAMINOFEN,mg,500,SOBRE,GRANULOS,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51066,FENCAFEN® TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2016 M-015043-R2,01/01/1999,02/02/2021,Vigente,19912966,5,20,USO INSTITUCIONAL: CAJA PLEGADIZA POR 20 TABLETAS EN FOIL DE ALUMINIO - ALUMINIO POR 10 TABLETAS CADA UNO.,Activo,12/28/2015,N/A,No,U,N02CA52,ERGOTAMINA COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ERGOTAMINA TARTRATO,mg,1,CADA TABLETA CONTIENE,TABLETA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
51067,JADENU® 360MG TABLETAS RECUBIERTAS,NOVARTIS PHARMA AG,INVIMA 2016M-0017287,08/31/2016,09/19/2021,Vigente,20096377,1,30,CAJA POR 30 TABLETAS RECUBIERTAS EN BLISTER DE PVC/PVDC - ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,12/01/2015,N/A,No,U,V03AC03,DEFERASIROX,ORAL,A,DEFERASIROX,mg,360,TABLETA RECUBIERTA,TABLETA RECUBIERTA,NOVARTIS PHARMA STEIN AG,FABRICANTE,IMPORTAR Y VENDER
51068,ESOMEPRAZOL 20 MG TABLETA RECUBIERTA,COLMED LTDA,INVIMA 2008M-0008256,07/02/2008,03/17/2025,Vigente,19981886,5,21,CAJA POR 21 TABLETAS EN BLISTER ALUMINIO / ALUMINIO POR 7 TABLETAS CADA UNO,Activo,02/21/2008,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATO 22.3 MG ( EQUIVALENTE A ESOMEPRAZOL BASE),mg,20,TABLETA CON CUBIERTA ENTERICA,TABLETA CON RECUBRIMIENTO ENTÉRICO,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51069,CARDIK ® A 160/10,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013466-R1,07/26/2012,09/10/2023,Vigente,20047262,13,28,USO INSTITUCIONAL - CAJA PLEGADIZA POR 28 TABLETAS RECUBIERTAS EN BLISTER DE PVC/PVDC-ALUMINIO.,Activo,11/03/2016,N/A,No,U,C09DB01,VALSARTÁN Y AMLODIPINO,ORAL,A,AMLODIPINO BESILATO. EQUIVALENTE A AMLODIPINO,mg,10,TABLETA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
51070,MYLANTA® DOS,JOHNSON & JOHNSON DE COLOMBIA S.A.,INVIMA 2015M-0011284-R1,09/03/2010,08/18/2020,Vigente,20015060,1,240,CAJA CON UN FRASCO POR 240 ML SABOR A MENTA,Activo,03/30/2010,N/A,No,ml,A02AF02,COMBINACIONES DE SALES Y ANTIFLATULENTOS,ORAL,E,SIMETICONA 30% EQUIVALENTE A SIMETICONA,g,0.6,100ML,SUSPENSION ORAL,TAKEDA PHARMA LTDA,FABRICANTE,IMPORTAR Y VENDER
51071,ROVARIL® 40 MG,PROCAPS S.A.,INVIMA 2019M-0009857-R1,07/21/2009,09/25/2024,Vigente,19997031,12,10,CAJA POR 10 CAPSULAS BLANDAS DE GELATINA EN BLISTER ALUMINIO /ALUMINIO POR 10 CAPSULAS,Activo,11/03/2010,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA 41.5808 MG( EQUIVALENTE A ROSUVASTATINA),mg,40,CAPSULA BLANDA DE GELATINA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51072,SEVEDOL TENSE®,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0018364,08/24/2018,09/07/2023,Vigente,20138748,7,48,2C1024881002106: CAJA DE CARTON POR 48 TABLETAS EN BLÍSTER EN BLÍSTER DE PVC INCOLORO MÁS PAPEL ALUMINIO POR 6 TABLETAS,Activo,09/06/2018,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESION DIRECTA ES EQUIVALENTE A ACETAMINOFEN,mg,250,TABLETA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51073,VIREAD,GILEAD SCIENCES. INC.,INVIMA 2015M-0011088-R1,07/15/2010,11/11/2020,Vigente,20009818,2,30,CAJA X 30 TABLETAS RECUBIERTAS EN FRASCO HDPE BLANCO - MUESTRA MEDICA,Activo,07/01/2015,N/A,Si,U,J05AF07,TENOFOVIR DISOPROXIL,ORAL,A,TENOFOVIR DISOPROXIL FUMARATO,mg,300,POR TABLETA,TABLETA RECUBIERTA,PATHEON. INC,FABRICANTE,IMPORTAR Y VENDER
51074,CLENOX®,PROCAPS S.A.,INVIMA 2015M-0004409-R1,05/06/2005,12/23/2020,Vigente,19953050,32,90,USO INSTITUCIONAL: CAJA CON 90 JERINGAS PRELLENADAS EN BLISTER PVC/PROPALCOTE POR 0.8 ML C/U.,Activo,05/26/2015,04/04/2018,No,U,B01AB05,ENOXAPARINA,SUBCUTANEA,A,ENOXAPARINA SODICA,mg,80,JERINGA POR 0.8 ML,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
51075,TRIXID TABLETAS 160/800,BLUEPHARMA COLOMBIA S.A.S.,INVIMA 2015M-0016666,12/11/2015,12/30/2020,Vigente,20083911,6,300,BLISTER DE ALUMINIO PCV AMBAR DE ALTA DENSIDAD POR 5 TABLETAS EN CAJA POR 300 TABLETAS,Activo,04/27/2015,N/A,No,U,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,A,TRIMETOPRIM,mg,160,TABLETA,TABLETA,BIOGEN LABORATORIOS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
51076,METOCARBAMOL 500 MG + IBUPROFENO 200MG.,LABORATORIOS MK S.A.S.,INVIMA 2018M-0018052,03/07/2018,04/17/2023,Vigente,20114842,8,10,MUESTRA MEDICA: 2I1003661000102 CAJA POR 10 TABLETAS EN BLÍSTER PVC/PE/PVDC - ALUMINIO,Inactivo,02/24/2018,03/07/2019,Si,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
51077,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,52,50,USO INSTITUCIONAL:CAJA POR 50 SACHETS EN (PET/ALU/PE) CON 20.681G C/U. SABOR FRESA,Activo,02/19/2016,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,GLUCOSA ANHIDRA,g,13.5,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,REYOUNG PHARMACEUTICAL CO. LTD. CHINA,FABRICANTE,IMPORTAR Y VENDER
51078,DOXICLAT® TABLETA.,PHARMADERM S.A.,INVIMA 2018M-0002093-R2,11/29/2002,07/26/2023,Vigente,19933407,1,2,CAJA X 2 TABLETAS. EN BLISTER PVC / ALUMINIO X 2 TABLETAS,Activo,11/10/2006,N/A,No,U,C03DA01,ESPIRONOLACTONA,ORAL,A,ESPIRONOLACTONA,mg,100,TABLETA,TABLETA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
51079,BECLODERM N,VON HALLER LABORATORIOS LTDA,INVIMA 2016M-0011369-R1,09/21/2010,06/20/2021,Vigente,20014888,3,1,CAJA POR UN (1) TUBO COLAPSIBLE DE ALUMINIO POR 30 G,Activo,09/16/2015,N/A,No,U,D07CC01,BETAMETASONA Y ANTIBIOTICOS,TOPICA (EXTERNA),D,CLOTRIMAZOL,g,1,N/A,CREMA TOPICA,QUIMICA PATRIC LTDA.,FABRICANTE,FABRICAR Y VENDER
51080,PEDIALYTE ® MAX 60 MEQ CON ZINC,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,INVIMA 2016M-0011256-R1,08/24/2010,05/26/2021,Vigente,20020097,8,500,MUESTRA MÉDICA FRASCO (PEAD) + FOIL ALUMINIO+ TAPA (PEAD) SABOR DE COCO POR 500 ML,Activo,07/02/2019,N/A,Si,ml,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,GLUCOSA MONOHIDRATADA (1.188 G) EQUIVALENTE A GLUCOSA ANHIDRA,g,1.08,CADA 100 ML DE SOLUCION,SOLUCION ORAL,ABBOTT LABORATORIES DE MEXICO S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
51081,RENESTEX®,PROCAPS S.A.,INVIMA 2020M-0019600,03/04/2020,03/19/2025,Vigente,20171823,3,1,2L1032021000101. CAJA POR 30 CÁPSULAS BLANDAS CON FORMA DE DOSIFICACIÓN UNIGEL. EN TRES (3) BLÍSTER DE ALUMINIO - PVC/TE/PVDC.,Activo,02/07/2020,N/A,No,U,R03DC53,MONTELUKAST. COMBINACIONES,ORAL,A,UNA TABLETA RECUBIERTA CON MONTELUKAST SODICO 10.4 MG. EQUIVALENTE A MONTELUKAST,mg,10,CADA CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51082,UNASYN SUSPENSION,PFIZER S.A.S.,INVIMA 2018M-009852-R3,01/01/1999,09/04/2023,Vigente,28908,7,1,MUESTRA MEDICA CAJA POR UN FRASCO COLOR NEUTRO POR 30 ML,Activo,06/16/2014,N/A,Si,U,J01CR04,SULTAMICILINA,ORAL,E,SULTAMICILINA BASE,g,5,CADA 76.20 G. DE POLVO PARA RECONSTITUIR A 100 ML.,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
51083,ESPIROLAN 100 MG TABLETAS.,LABORATORIO INTERNACIONALDE COLOMBIA S.A. LABINCO S.A.,INVIMA 2017M-0006161-R1,07/27/2006,09/14/2022,Vigente,19963165,2,20,CAJA POR 20 TABLETAS EN BLISTER PVC / ALUMINIO,Activo,01/22/2007,N/A,No,U,C03DA01,ESPIRONOLACTONA,ORAL,A,ESPIRONOLACTONA,mg,100,TABLETA,TABLETA,LABORATORIO INTERNACIONALDE COLOMBIA S.A. LABINCO S.A.,FABRICANTE,FABRICAR Y VENDER
51084,XALAR 4 MG,PROCAPS S.A.,INVIMA 2017M-0006003-R1,07/05/2006,07/07/2022,Vigente,19963734,7,90,CAJA POR 90 TABLETAS MASTICABLES EN BLISTER ALUMINIO /ALUMINIO POR 10TABLETAS CADA UNO,Activo,07/07/2009,N/A,No,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST MONOSODICO EQUIVALENTE A MONTELUKAST,mg,4,TABLETA MASTICABLE,TABLETA MASTICABLE,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
51085,BEKLOCART 50,HETERO LABS LIMITED,INVIMA 2019M-0018828,02/28/2019,03/15/2024,Vigente,20140016,2,1,MUESTRA MÉDICA 1B1026861001101 CAJA PLEGADIZA X 1 CONTENEDOR DE ALUMINIO CON VÁLVULA DOSIFICADORA (200 DÓSIS).,Activo,02/19/2019,N/A,Si,U,R03BA01,BECLOMETASONA,INHALACION,F,BECLOMETASONA DIPROPIONATO ANHIDRA,g,0.0832,100 G DE SOLUCIÓN (CADA FRASCO CONTIENE 200 DOSIS (1 DOSIS CORRESPONDE 50 MCG).,SUSPENSIONES,HETERO LABS LIMITED,FABRICANTE,IMPORTAR Y VENDER
51086,CIPLADANOGEN® 200 MG CAPSULAS,CIPLA LTD.. VERNA. SALCETTE. GOA,INVIMA 2010 M-13969 R1,01/01/1999,06/11/2020,Vigente,19905582,5,20,USO INSTITUCIONAL: CAJA DE CARTÓN POR 20 CÁPSULAS DURAS EN BLISTER DE PVC / ALUMINIO POR 10 CÁPSULAS DURAS CADA BLISTER.,Activo,02/20/2015,N/A,No,U,G03XA01,DANAZOL,ORAL,A,DANAZOL,mg,200,CAPSULA,CAPSULA DURA,CIPLA LTD.,FABRICANTE,IMPORTAR Y VENDER
51087,COARTEM® 20/120 COMPRIMIDOS,NOVARTIS PHARMA A.G.,INVIMA 2010M-0010909,06/04/2010,06/22/2020,Vigente,20012776,1,16,CAJA DE CARTÓN X 16 COMPRIMIDOS RECUBIERTOS EN BLISTER PVC/PE/PVDC /ALUMINIO. BLISTER X 8 COMPRIMIDOS,Activo,01/29/2010,N/A,No,U,P01BE52,ARTEMETER COMBINACIONES,ORAL,A,LUMENFANTRINA,mg,120,COMPRIMIDO RECUBIERTO,TABLETA CUBIERTA CON PELICULA,NOVARTIS SAGLIK. GIDA VE TARIM URUNLERI SAN. VE TIC A.S.,FABRICANTE,IMPORTAR Y VENDER
51088,CONGESTEX GRANULADO (SOBRES),NOVAMED S.A.,INVIMA 2016M-0017135,06/27/2016,07/13/2021,Vigente,20090411,29,6,USO INSTITUCIONAL: CAJA POR 6 SOBRES O SACHETS (TRILAMINA POLIESTER/ALUM/COEX),Activo,06/05/2015,N/A,No,U,R05XX99,PREPARACIONES DE OTRAS COMBINACIONES PARA EL RESFRIADO COMÚN,ORAL,A,DESLORATADINA,mg,2.5,SOBRE,GRANULOS,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
51089,OMEPRAZOL CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0003018-R2,01/19/2004,11/13/2024,Vigente,19942122,68,7,USO INSTITUCIONAL:CAJA POR 7 CÁPSULAS EN BLISTER PVC/PVDC BLANCO POR 7 CÁPSULAS,Inactivo,05/16/2017,10/22/2019,No,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL (EQUIVALENTE A 8.5% DE OMEPRAZOL POR PELLETS),mg,20,CAPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
51090,INVANZ®,MERCK SHARP & DOHME CORP.,INVIMA 2019M-0002061-R2,11/19/2002,12/23/2024,Vigente,19931619,2,1,BANDEJA X 10 FRASCOS VIAL POR 1 G DEPOLVO LIOFILIZADO C/U  +  INSERTO,Inactivo,04/24/2007,08/23/2017,No,U,J01DH03,ERTAPENEM,INTRAVENOSA,A,ERTAPENEM SÓDICO EQUIVALENTE A ÁCIDO LIBRE,g,1,FRASCO,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,MERCK SHARP & DOHME- CHIBRET,FABRICANTE,IMPORTAR Y VENDER
51091,PERIOLIMEL N 4 E,LABORATORIOS BAXTER S.A.,INVIMA 2019M-0012868-R1,02/09/2012,09/23/2024,Vigente,20033290,4,1,BOLSA CON 2500 ML,Activo,04/19/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,A,L. METIONINA,g,0.126,N/A,EMULSION INYECTABLE,BAXTER S.A,FABRICANTE,IMPORTAR Y VENDER
51092,PROFENID GEL 2.5%,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2017M-0000234-R2,06/05/2001,02/08/2023,Vigente,19917701,1,10,CAJA POR TUBO DE ALUMINIO X 10 G. MÁS INSERTO,Activo,11/10/2006,N/A,No,g,M02AA10,KETOPROFENO,TOPICA (EXTERNA),D,KETOPROFENO,g,2.5,100 G DE GEL,GEL TOPICO,SANOFI MEDLEY FARMACEUTICA LTDA.,FABRICANTE,IMPORTAR Y VENDER
51093,TRUVADA® 300/200,GILEAD SCIENCES. INC.,INVIMA 2015M-0011113-R1,07/21/2010,10/29/2020,Vigente,20009816,1,30,CAJA X 30 TABLETAS RECUBIERTAS EN FRASCO PEAD BLANCO,Activo,10/20/2009,N/A,No,U,J05AR03,TENOFOVIR DISOPROXIL Y EMTRICITABINA,ORAL,A,EMTRICITABINA,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TAKEDA GMBH,FABRICANTE,IMPORTAR Y VENDER
51094,BUSCAPINA FEM,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2016M-0005595-R1,04/10/2006,06/29/2022,Vigente,19963423,16,24,CAJA DISPENSADORA X24 COMPRIMIDOS EN BLISTER X 4 COMPRIMIDOS RECUBIERTOS PVC/ALUMINIO,Activo,01/20/2014,N/A,No,U,A03DB04,BUTILESCOPOLAMINA Y ANALGESICOS,ORAL,A,IBUPROFENO,mg,400,COMPRIMIDO RECUBIERTO,COMPRIMIDO,PHARMETIQUE S.A,FABRICANTE,FABRICAR Y VENDER
