50045,KETOTIFENO JARABE 1 MG/5 ML,GENFAR S.A.,INVIMA 2017M-012125-R3,10/02/1990,12/04/2022,Vigente,37920,4,100,INSITITUCIONAL: CAJA POR UN FRASCO DE POLIETILENTEREFTALATO PET AMBAR CON TAPA DE SEGURIDAD BLANCA EN POLIPROPILENO POR 100ML DE PRODUCTO.,Activo,09/29/2017,N/A,No,ml,R06AX17,KETOTIFENO,ORAL,B,KETOTIFENO FUMARATO EQUIVALENTE A KETOTIFENO BASE,mg,20,100ML (1MG/5ML),JARABE,SANOFI-AVENTIS DE COLOMBIA S. A.,FABRICANTE,FABRICAR Y VENDER
50046,GLIX® 10 MG TABLETAS CUBIERTAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2019M-0006891-R1,03/23/2007,07/12/2024,Vigente,19973514,4,15,CAJA POR 15 TABLETAS CUBIERTAS EN BLÍSTER ALUMINIO-PVC/PVDC TRANSPARENTE. CADA BLISTER POR 15 TABLETAS,Activo,06/10/2019,N/A,No,U,N06DA02,DONEPEZIL,ORAL,A,DONEPECILO CLORHIDRATO,mg,10,TABLETA CUBIERTA.,TABLETA RECUBIERTA,BLISTECO S.A.S.,FABRICANTE,FABRICAR Y VENDER
50047,NOVADOL ULTRA FORTE,SKYPHARMA S.A.S.,INVIMA 2015M-0016403,10/16/2015,11/04/2020,Vigente,20077547,5,90,CAJA POR 90 CAPSULAS BLANDAS EN BLISTER DE PVC/PVDC/ALUMINIO POR 10 CAPSULAS BLANDAS CADA UNO.,Activo,12/12/2014,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO,mg,400,CAPSULA DE GELATINA BLANDA,CAPSULA BLANDA,HC CLOVER PRODUCTOS Y SERVICIOS. S.L.,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
50048,BEKLOCART 50,HETERO LABS LIMITED,INVIMA 2019M-0018828,02/28/2019,03/15/2024,Vigente,20140016,2,1,MUESTRA MÉDICA 1B1026861001101 CAJA PLEGADIZA X 1 CONTENEDOR DE ALUMINIO CON VÁLVULA DOSIFICADORA (200 DÓSIS).,Activo,02/19/2019,N/A,Si,U,R03BA01,BECLOMETASONA,INHALACION,F,BECLOMETASONA DIPROPIONATO ANHIDRA,g,0.0832,100 G DE SOLUCIÓN (CADA FRASCO CONTIENE 200 DOSIS (1 DOSIS CORRESPONDE 50 MCG).,SUSPENSIONES,SEVEN PHARMA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50049,IBUPROFENO 400 MG,TECNOQUIMICAS S.A.,INVIMA 2017M-005346-R2,01/01/1999,10/02/2022,Vigente,43334,1,10,CAJA PLEGADIZA POR 10 TABLETAS CUBIERTAS EN BLISTER PVC / ALUMINIO POR 10 TABLETAS CUBIERTAS + INSERTO.,Activo,11/10/2006,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO CD 85 % ( IBUPROFENO. CELULOSA MICROCRISTALINA. ALMIDON PREGELATINIZADO. POVIDONA K-90. LAURILSULFATO DE SODIO. CROSCARMELOSA SODICA. ESTEARATO DE MAGNESIO. DIOXIDO DE SILICIO COLOIDAL ) EQUIVALENTE A IBUPROFENO,mg,400,TABLETA CUBIERTA,TABLETA CON CUBIERTA ENTERICA CON PELICULA,GRANULES INDIA LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
50050,CALCIBON ® MIN,FARMA DE COLOMBIA S.A.S.,INVIMA 2017M-0012065-R1,04/14/2011,08/23/2022,Vigente,20018423,4,4,MUESTRA MEDICA: CAJA EN CARTULINA IMPRESA CON UN FRASCO PEAD POR 4 TABLETAS RECUBIERTAS CON ETIQUETA IMPRESA,Activo,03/02/2011,N/A,Si,U,A06AD10,MINERALES SALES EN COMBINACION,ORAL,A,VITAMINA D3 SECA TIPO 100 SD/S (EQUIVALENTE A 200 UI DE VITAMINA D3),mg,2,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
50051,NORMOLIP NF 45 MG CAPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0014176-R1,04/12/2013,09/17/2023,Vigente,20055962,41,10,MUESTRA MEDICA: FRASCO PASTILLERO PEAD BLANCO POR 10 CÁPSULAS.,Activo,06/24/2016,N/A,Si,U,C10AB11,FENOFIBRATO DE COLINA,ORAL,A,FENOFIBRATO DE COLINA. EQUIVALENTE A ACIDO FENOFIBRICO MG,mg,45,CAPSULA DURA,CAPSULA DURA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
50052,DICLOXACILINA 500 MG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2016M-005176-R2,01/01/1999,11/22/2021,Vigente,58899,1,50,CAJA POR 50 CAPSULAS DURAS EN 5 BLISTER ALUMINIO/ALUMINIO POR 10 CAPSULAS DURAS,Inactivo,11/10/2006,07/26/2017,No,U,J01CF01,DICLOXACILINA,ORAL,A,542.5 MG DE DICLOXACILINA SODICA EQUIVALENTE A DICLOXACILINA,mg,500,CAPSULA,CAPSULA DURA,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
50053,LIDOCAINA AL 2%,PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A.,INVIMA 2016 M-004009 R4,01/01/1999,02/10/2021,Vigente,37786,16,10,CAJA DE CARTON POR 10 UNIDADES: 1 BLISTER POR 10 CARPULES DE POLIPROPILENO POR 1.8 ML CADA UNO. CON AGRAFE DE ALUMINIO Y PISTON,Activo,07/01/2010,N/A,No,U,N01BB02,LIDOCAINA,INFILTRATIVA - LOCAL,A,LIDOCAINA CLORHIDRATO,mg,36,CARPUL POR 1.8 ML,SOLUCION INYECTABLE,PRODUCTORA Y COMERCIALIZADORA ODONTOLOGICA NEW STETIC S.A.,FABRICANTE,FABRICAR Y VENDER
50054,VICAL® TABLETAS MASTICABLES,LABORATORIOS ECAR S.A,INVIMA 2016M-0004550-R1,06/30/2005,09/01/2021,Vigente,19950727,191,600,BOLSA X 600 TABLETAS EN SOBRE LAMINADO DE PAPEL/ ALUMINIO / POLIETILENO POR 4 TABLETAS CADA UNO.,Activo,03/11/2016,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),BUCAL,A,ACIDO ASCORBICO RECUBIERTO,mg,230,TABLETA MASTICABLE,TABLETA MASTICABLE,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
50055,ACZOL®,PROCAPS S.A.,INVIMA 2016M-0011068-R1,07/09/2010,02/03/2021,Vigente,20010380,3,30,CAJA POR 30 CAPSULAS EN BLISTER ALUMINIO/PVDC POR 10 CAPSULAS.,Activo,10/25/2009,N/A,No,U,C10AX06,OMEGA-3-TRIGLICERIDOS,ORAL,A,ACIDOS OMEGA 3 AL 85% (EQUIVALENTE A 470MG DE ACIDO EICOSAPENTAENOICO Y 380MG DE ACIDO DOCOSAHEXAENOICO),mg,1000,CAPSULA BLANDA DE GELATINA CON CUBIERTA ENTERICA,CAPSULA CON CUBIERTA ENTERICA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
50056,ZOPROLOL® 5 MG TABLETAS,IPCA LABORATORIES LIMITED,INVIMA 2019M-0018710,01/17/2019,02/05/2024,Vigente,20132020,7,100,CAJA POR 100 TABLETAS RECUBIERTAS EN BLISTER ALU-ALU,Activo,12/28/2018,N/A,No,U,C07AB07,BISOPROLOL,ORAL,A,BISOPROLOL FUMARATO,mg,5,TAABLETA RECUBIERTA,TABLETA RECUBIERTA,IPCA LABORATORIES LIMITED,FABRICANTE,IMPORTAR Y VENDER
50057,TRIMEBUTINA200MG + SIMETICONA120MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0016115,08/03/2015,08/28/2020,Vigente,20077715,20,14,CAJA PLEGADIZA POR 14 TABLETAS CUBIERTAS. EN BLISTER PVC/PVDC/ALU TRANSPARENTE POR 14 TABLETAS EN CADA BLISTER.,Activo,03/03/2015,N/A,No,U,A03AX13,SILICONAS,ORAL,A,TRIMEBUTINA,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
50058,DUTABIL 1000 IV,SCANDINAVIA PHARMA LTDA.,INVIMA 2017M-0017555,01/13/2017,01/30/2022,Vigente,20104163,4,100,CAJA DE USO INSTITUCIONAL POR 100 KITS. CADA KIT CONTIENE: 1 VIAL CON 1.0 G DE CEFTRIAXONA EN VIDRIO INCOLORO TIPO I. TAPÓN DE CAUCHO Y AGRAFE DE ALUMINIO TIPO CEBRA CON FLIP OFF + AMPOLLA DE VIDRIO INCOLORO TIPO I CON 10 ML DE AGUA ESTÉRIL PARA INYECCIÓN.,Activo,08/01/2016,N/A,No,U,J01DD54,CEFTRIAXONA,INTRAVENOSA,A,CEFTRIAXONA SÓDICA 1.193 G EQUIVALENTE A CEFTRIAXONA BASE,g,1,CADA FRASCO VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,VITALIS S.A.C.I. - PLANTA 6,FABRICANTE,FABRICAR Y VENDER
50059,CARVEDILOL 6.25 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0016781,02/02/2016,02/26/2021,Vigente,20099612,19,30,MUESTRA MEDICA: CAJA POR 30 TABLETAS EN BLISTER ALU/ALU POR 5 TABLETAS CADA UNO,Activo,11/24/2015,N/A,Si,U,C07AG02,CARVEDILOL,ORAL,A,CARVEDILOL,mg,6.25,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
50060,XEBINA® 25 MG,LABORATORIO LKM S.A,INVIMA 2019M-0019428,11/15/2019,12/03/2024,Vigente,20155819,1,1,1B1031671000100: CAJA POR 1 VIAL DE VIDRIO TIPO I ÁMBAR. TAPÓN DE BROMOBUTILO NO TEFLONADO Y PRECINTO DE ALUMINIO CON CIERRE FLIP-OFF GRIS.,Activo,05/25/2019,N/A,No,U,L01AA09,BENDAMUSTINE,INTRAVENOSA,A,BENDAMUSTINA CLORHIDRATO,MG,25,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,BIOTOSCANA FARMA S.A.,IMPORTADOR,IMPORTAR Y VENDER
50061,NORAVER® NF DIA,TECNOQUIMICAS S.A.,INVIMA 2019M-0019238,08/22/2019,09/16/2024,Vigente,20120371,1,1,UN SOBRE POR 15 G. CADA UNO,Activo,10/04/2018,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,2.5,SIN DATO,POLVO PARA RECONSTITUIR A SOLUCION ORAL,TECNOQUIMICAS S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
50062,CREMA NO. 4 PROTECT,TECNOFAR TQ S.A.S.,INVIMA 2019M-0007127-R1,06/26/2007,09/12/2024,Vigente,19975922,9,135,POTE (POLIPROPILENO) X 135 G,Inactivo,05/06/2008,01/17/2018,No,g,D02AB99,PREPARADOS DE ÓXICO DE ZINC SÓLO O EN COMBINACIÓN,TOPICA (EXTERNA),D,OXIDO DE ZINC,g,40,100 G DE UNGUENTO,UNGUENTO TOPICO,TECNOFAR TQ S.A.S.,FABRICANTE,FABRICAR Y VENDER
50063,SOLUCION DP PISA 1.5 %,LABORATORIOS PISA S.A. DE C.V.,INVIMA 2016M-0004462-R1,05/25/2005,04/01/2021,Vigente,19950325,1,10000,SISTEMA BENY DOBLE BOLSA POR 1000 ML CAJA X 10 BOLSAS,Activo,11/10/2006,N/A,No,ml,B05BB01,ELECTROLITOS,INTRAPERITONEAL,A,LACTATO DE SODIO,mg,448,100ML,SOLUCION INYECTABLE,LABORATORIOS PISA S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
50064,ESCITAVITAE® 20MG TABLETAS RECUBIERTAS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2019M-0018940,04/10/2019,05/03/2024,Vigente,20138566,6,14,MUESTRA MÉDICA: 1E1005031003105 ESCITALOPRAM 20.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ESCITAVITAE) TABLETA 1.0000U / CAJA X 14. CAJA POR 14 TABLETAS RECUBIERTAS COLOR BLANCO EN BLÍSTER DE PVC/PVDC/PVC TRANSPARENTE Y ALUMINIO.,Activo,10/23/2018,N/A,Si,U,N06AB10,ESCITALOPRAM,ORAL,A,ESCITALOPRAM OXALATO 25.55 MG EQUIVALENTE A ESCITALOPRAM,mg,20,TABLETA RECUBIERTA COLOR BLANCO,TABLETA RECUBIERTA,EUROPEAN PHARMA SOLUTIONS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50065,CURAM ® 1G,SANDOZ GMBH,INVIMA 2017M-0000125-R2,05/02/2001,06/07/2024,Vigente,19917258,31,14,MUESTRA MEDICA CAJA POR 14 TABLETAS EN BLÍSTER ALUMINIO / ALUMINIO.,Activo,12/19/2012,N/A,Si,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,ÁCIDO CLAVULÁNICO (COMO CLAVULANATO DE POTASIO),mg,125,TABLETA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
50066,BATEN® 150 MG CAPSULAS,LABORATORIOS BUSSIÉ S.A.,INVIMA 2016M-000493-R2,05/11/1995,07/07/2021,Vigente,48561,1,7,CAJA POR 7 CÁPSULAS EN BLISTER PVC/ALUMINIO,Activo,11/10/2006,N/A,No,U,J02AC01,FLUCONAZOL,ORAL,A,FLUCONAZOL,mg,150,1 CAPSULA DURA,CAPSULA DURA,LABORATORIOS BUSSIÉ S.A.,FABRICANTE,FABRICAR Y VENDER
50067,OLMEDIPIN® AM 20/10,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2017M-0012931-R1,02/23/2012,10/31/2022,Vigente,20038090,1,30,CAJA X 30 TABLETAS TIPO BLISTER PVC/PCTFE-ALUMINIO,Activo,11/17/2011,12/20/2016,No,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,AMLODIPINO BESILATO 13.890 MG EQUIVALENTE A AMLODIPINO BASE,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
50068,MIORELAX 2 MG,BIOQUIFAR PHARMACEUTICA S.A.,INVIMA 2010M-0010712,04/30/2010,05/13/2020,Vigente,20014790,1,10,CAJA X 10 TABLETAS EN BLISTER PVC / ALUMINIO,Activo,03/03/2010,N/A,No,U,M03BX02,TIZANIDINA,ORAL,A,TIZANIDINA CLORHIDRATO EQUIVALENTE A TIZANIDINA BASE,g,0.002,TABLETA,TABLETA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
50069,MIDAZOLAM 5MG/5ML SOLUCION INYECTABLE,LABORATORIO BIOSANO S.A.,INVIMA 2018M-0006602-R1,11/22/2006,07/16/2023,Vigente,19969030,1,1,CAJA PLEGADIZA X 1 AMPOLLADE VIDRIO ÁMBAR TIPO I X 5 ML EN BLISTER DE PAPEL Y PVC,Inactivo,08/24/2007,06/20/2018,No,U,N05CD08,MIDAZOLAM,INTRAVENOSA,A,MIDAZOLAM CLORHIDRATO 5.56 MG EQUIVALENTE A MIDAZOLAM,mg,5,CADA AMPOLLA POR 5 ML.,SOLUCION INYECTABLE,SICMAFARMA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50070,ROSUVASTATINA 10 MG TABLETAS,WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.,INVIMA 2015M-0011346-R1,09/16/2010,11/18/2020,Vigente,20016428,1,14,CAJA PLEGADIZA X 14 TABLETAS RECUBIERTAS EN 2 BLISTER PVC / PVDC TRANSPARENTE Y ALUMINIO X 7 TABLETAS RECUBIERTAS CADA UNO.TRANSPARENTE - ALUMINIO.,Activo,05/10/2010,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA EQUIVALENTE A ROSUVASTATINA BASE,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SANOFI-AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
50071,SEVEDOL GRIPA TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0013023-R1,03/29/2012,05/08/2023,Vigente,20035560,5,6,CAJA POR 6 TABLETAS RECUBIERTAS EN BLISTER DE PVDC/ALUMINIO.,Activo,09/28/2011,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
50072,SIMPONI® IV,JANSSEN CILAG S.A.,INVIMA 2015M-0016181,08/31/2015,09/15/2020,Vigente,20069677,2,1,MUESTRA MÉDICA: CAJA CON 1 VIAL DE VIDRIO TIPO I CLARO CON UN TAPÓN DE BUTILO. SELLO DE ALUMINIO Y TAPA FLIP OFF AZUL OSCURO.,Activo,08/21/2015,N/A,Si,U,L04AB06,GOLIMUMAB,INTRAVENOSA,A,GOLIMUMAB,mg,50,VIAL CON 4 ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,CILAG A.G,FABRICANTE,IMPORTAR Y VENDER
50073,DROSPERA® 20,EXELTIS S.A.S.,INVIMA 2016M-0016961,04/06/2016,04/22/2021,Vigente,20077141,33,30,MUESTRA MÉDICA: CAJA POR 1 BLISTER DE PVC-PVDC-ALUMINIO CON 30 TABLETAS CADA BLÍSTER CON PORTA BLÍSTER.,Activo,03/11/2019,N/A,Si,U,G03AA12,DROSPIRENONA Y ESTROGENO,ORAL,A,ETINILESTRADIOL MICRONIZADO,mg,0.02,TABLETA RECUBIERTA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,EXELTIS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50074,BIATRIX® 150 MG CÁPSULAS,ALKEM LABORATORIES LIMITED,INVIMA 2019M-0018789,02/19/2019,03/20/2024,Vigente,20103350,4,10,MUESTRA MÉDICA: CAJA POR 10 CÁPSULAS EN FRASCO HDEP,Activo,05/11/2018,N/A,Si,U,B01AE07,DABIGATRAN ETEXILATO,ORAL,A,DABIGATRAN ETEXILATO MESILATO EQUIVALENTE ADABIGATRAN ETEXILATO,mg,150,CÁPSULA,CAPSULA DURA,ALKEM LABORATORIES LIMITED,FABRICANTE,IMPORTAR Y VENDER
50075,ROSUCOL® 10 MG TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2015M-0011513-R1,10/28/2010,12/07/2020,Vigente,20022119,1,10,CAJA POR 10 TABLETAS RECUBIERTAS EN BLÍSTER PVC/ PVDC TRANSPARENTE-ALUMINIO POR 1 BLÍSTER DE 10 TABLETAS RECUBIERTAS.,Activo,08/18/2010,N/A,No,U,C10AA07,ROSUVASTATINA,ORAL,A,ROSUVASTATINA CALCICA ( EQUIVALENTE A ROSUVASTATINA BASE,mg,10,TABLETA RECUBIERTA.,TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
50076,ALFADEX,PROCAPS S.A.,INVIMA 2020M-0019581,02/12/2020,02/26/2025,Vigente,20147759,1,5,1D1001421007100 - CAJA POR 5 VIALES TUBULARES DE VIDRIO TRANSPARENTE TIPO I POR 2 ML CON TAPÓN DE GOMA Y SELLO DE ALUMINIO CON TAPA TIPO FLIP-OFF AZUL REY,Activo,05/15/2019,N/A,No,U,N05CM18,DEXMEDETOMIDINA,INTRAVENOSA,C,DEXMEDETOMIDINA CLORHIDRATO EQUIVALENTE A DEXMEDETOMIDINA,ug,100,ML DE SOLUCIÓN,SOLUCION INYECTABLE,PROCAPS S.A.,IMPORTADOR,IMPORTAR Y VENDER
50077,TRAVASOL PLUS 15% LIBRE DE BISULFITO,LABORATORIOS BAXTER S.A.,INVIMA 2017M- 014839-R2,11/16/2000,06/29/2022,Vigente,19908160,3,2000,BOLSA PLASTICA VIAFLEX (PVC GRADO MEDICO) CON BOLSA EXTERNA DE ALUMINIO POR 2000ML,Activo,11/10/2006,N/A,No,U,B05BA01,AMINOACIDOS,INTRAVENOSA,A,METIONINA,mg,749,SOLUCION,SOLUCION INYECTABLE,LABORATORIOS BAXTER S.A.,FABRICANTE,FABRICAR Y VENDER
50078,BIOCICAR® CREMA,BIOCHEM FARMACEUTICA DE COLOMBIA S.A.,INVIMA 2018M-12752-R2,04/26/1999,04/17/2024,Vigente,207520,3,30,CAJA CARTÓN 1 TUBO X 30 G. PLÁSTICO.,Activo,11/10/2006,N/A,No,g,D04AX99,OXIDO DE ZINC.CALAMINA.ALCOHOL BENCILICO,TOPICA (EXTERNA),D,ALCOHOL BENCÍLICO,g,1,100 G.,CREMA TOPICA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
50079,STALEVO® COMPRIMIDOS CON CUBIERTA PELICULAR 200/50/200 MG,NOVARTIS PHARMA A.G.,INVIMA 2019M-0009103-R1,01/16/2009,10/22/2024,Vigente,19995528,2,100,CAJA X FRASCO X 100 TABLETAS RECUBIERTAS,Activo,10/20/2008,N/A,No,U,N04BA03,LEVODOPA INHIBIDOR DE DECARBOXILASA E INHIBIDOR COMT,ORAL,A,CARBIDOPA MONOHIDRATADA 54.1 MG (CORRESPONDE A 50 MG DE CARBIDOPA) EN GRANULOS,mg,50,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ORION CORPORATION,FABRICANTE,IMPORTAR Y VENDER
50080,DIFLUCAN ® CÁPSULAS 150 MG,PFIZER S.A.S.,INVIMA 2016M-002999-R2,01/01/1999,06/23/2021,Vigente,52789,14,4,MUESTRA MÉDICA: CAJA CON BLISTER (BLISTER DE PVC/PVDC/ALUMINIO) POR 4 CÁPSULAS,Activo,09/26/2015,N/A,Si,U,J02AC01,FLUCONAZOL,ORAL,A,FLUCONAZOL,mg,150,CÁPSULA,CAPSULA DURA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50081,LASTACAFT®,ALLERGAN INC.,INVIMA 2019M-0013284-R1,06/21/2012,03/29/2024,Vigente,20035873,2,1,PRESENTACION DE MUESTRA MEDICA: CAJA CON FRASCO GOTERO DE POLIETILENO DE BAJA DENSIDAD - PEBD POR 1ML.,Inactivo,05/23/2012,02/21/2019,Si,ml,S01GX11,ALCAFTADINE,OFTÁLMICA,C,ALCAFTADINA,mg,2.5,1 ML,SOLUCION OFTALMICA,ALLERGAN DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
50082,BLEXICIP,CIPLA LTD,INVIMA 2016M-0017191,07/25/2016,09/07/2021,Vigente,20092037,1,1,CAJA DE CARTÓN QUE CONTIENE UN VIAL DE VIDRIO TIPO I USP TRANSPARENTE INCOLORO DE 5 ML DE CAPACIDAD CON TAPÓN DE CAUCHO BROMOBUTILO GRIS Y SELLO FLIP-OFF DE ALUMINIO.,Activo,05/13/2015,N/A,No,U,L01DC01,BLEOMICINA,INTRAMUSCULAR,A,BLEOMICINA SULFATO EQUIVALENTE A BLEOMICINA,UI,15,POLVO LIOFILIZADO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,CIPLA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50083,RELPAX 40 MG TABLETAS RECUBIERTAS,PFIZER S.A.S.,INVIMA 2017M-0017806,08/28/2017,09/22/2022,Vigente,20103206,1,2,CAJA X 2 TABLETAS RECUBIERTAS EN BLISTER PVC/ACLAR/ALUMINIO,Activo,02/22/2016,N/A,No,U,N02CC06,ELETRIPTAN,ORAL,A,HIDROBROMURO DE ELETRIPTANO EQUIVALENTE A ELETRIPTAN,mg,40,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
50084,XEOMIN® LD 50 100 UNIDADES,MERZ PHARMACEUTICALS GMBH,INVIMA 2015M-0016054,07/16/2015,07/31/2020,Vigente,20087694,2,1,MUESTRA MEDICA:FRASCO VIAL POR 100 U DE TOXINA BOTULINICA TIPO A T,Activo,06/23/2016,N/A,No,U,M03AX01,TOXINA BOTULINICA,INTRAMUSCULAR,A,TOXINA BOTULÍNICA TIPO A (150 KD). LIBRE DE PROTEÍNAS COMPLEJANTES DL50,U,100,FRASCO VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,SUMUNISTROS MEDICOS S.M S.A.S,IMPORTADOR,IMPORTAR Y VENDER
50085,LORDINEX JARABE.,NOVAMED S.A.,INVIMA 2016M-0017363,,11/10/2021,Vigente,20103113,12,30,CAJA CON FRASCO EN PEAD TRANSPARENTE CON TAPA EN PP BLANCA POR 30 ML. - MARCA,Activo,07/18/2016,N/A,No,ml,R06AX13,LORATADINA,ORAL,B,LORATADINA,g,0.1,CADA 100 ML. DE JARABE,JARABE,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
50086,INVERPAR SUSPENSIÓN,LABORATORIOS BREMYMG S.A.S,INVIMA 2010M-0010594,03/25/2010,04/15/2020,Vigente,20006981,4,30,MUESTRA MEDICA POR 30 ML EN FRASCO DE PET AMBAR CON TAPA PLASTICA DE PP,Activo,04/09/2014,N/A,Si,ml,G01AF20,COMBINACIONES DE IMIDAZOL DERIVADOS,ORAL,B,METRONIDAZOL BENZOILO. EQUIVALENTE A METRONIDAZOL BASE 5G,g,8,100 ML DE SUSPENSIÓN,SUSPENSION ORAL,NUTRI MACK LTDA,FABRICANTE,FABRICAR Y VENDER
50087,DEXKETOVITAE® 25 MG COMPRIMIDOS RECUBIERTOS,GALENICUM HEALTH COLOMBIA S.A.S.,INVIMA 2018M-0018009,02/07/2018,02/28/2023,Vigente,20103268,6,100,CAJA X 100 COMPRIMIDOS RECUBIERTOS EL BLISTER ALU /PVC / PVDC + INSERTO,Activo,01/31/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,ORAL,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO BASE.,mg,25,TABLETA (COMPRIMIDO) RECUBIERTO,TABLETA RECUBIERTA,SAG MANUFACTURING S.L.U.,FABRICANTE,IMPORTAR Y VENDER
50088,DICLOFENACO RETARD,AMERICAN GENERICS S.A.S.,INVIMA 2020M-0007800-R1,02/28/2008,02/28/2025,Vigente,19986823,7,150,CAJA POR 150 CAPSULAS EN BLISTER PVDC/ALUMINIO POR 10 CAPSULAS,Activo,02/27/2008,N/A,No,U,M01AB05,DICLOFENACO,ORAL,A,DICLOFENACO SODICO ( PELLETS DE LIBERACION PROLONGADA AL 40%),mg,100,CAPSULA CONTENIENDO GRANULOS GASTRORESISTENTES,CAPSULA DE LIBERACION PROLONGADA,AMERICAN GENERICS S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
