25047,FUNIDE® LOCIÓN,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2016M-0004936-R1,10/28/2005,02/12/2021,Vigente,19953409,4,1,CAJA CON UN FRASCO PEAD CON VÁLVULA SPRAY POR 45 ML,Activo,11/10/2006,N/A,No,U,D01AE15,TERBINAFINA,TOPICA (EXTERNA),B,TERBINAFINA CLORHIDRATO,g,1,CADA 100 ML,SOLUCION TOPICA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
25048,LOSARTAN / AMLODIPINO 100/5 MG,LABORATORIOS MK S.A.S.,INVIMA 2018M-0018105,04/05/2018,04/27/2023,Vigente,20114964,12,200,CAJA PLEGADIZA POR 200 TABLETAS CUBIERTAS EN BLISTER ALU/ALU,Activo,04/02/2018,N/A,No,U,C08CA01,AMLODIPINO,ORAL,A,LOSARTAN POTASICO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
25049,SENIDOL ®,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0006056-R1,07/13/2006,03/13/2023,Vigente,19962531,6,20,CAJA CON BLISTER DE PVC TRANSPARENTE Y ALUMINIO POR: 20 TABLETAS,Activo,12/13/2016,N/A,No,U,N02AA05,OXICODONA,ORAL,A,OXICODONA,mg,5,SIN DATO,TABLETA,SPECGX LLC.,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
25050,ASUMATE ®20,EXELTIS S.A.S.,INVIMA 2015M-0016309,09/22/2015,10/13/2020,Vigente,20077143,13,126,USO INSTITUCIONAL - CAJA POR 6 BLÍSTER DE PVC-PVDC TRANSPARENTE/ ALUMINIO DE 21 COMPRIMIDOS RECUBIERTOS. CADA BLÍSTER SIN PORTABLISTER.,Activo,11/08/2016,N/A,No,U,G03AA07,LEVONORGESTREL Y ETINILESTRADIOL,ORAL,A,ETINILESTRADIOL MICRONIZADO,mg,0.02,SIN DATO,TABLETA CUBIERTA CON PELICULA,EXELTIS S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
25051,LEGABIN ® 75,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0012857-R1,02/08/2012,01/29/2025,Vigente,20039017,5,100,CAJA POR 100 CÁPSULAS EN BLÍSTER PVC/PVDC-ALUMINIO POR 10 CÁPSULAS EN CADA BLÍSTER,Activo,11/18/2011,01/31/2020,No,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,75,CAPSULA DURA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
25052,TEMIFORCE 20 MG TABLETAS,IPCA LABORATORIES LIMITED,INVIMA 2018M-0018660,12/20/2018,01/22/2024,Vigente,20132474,5,5,1T1020141000104 TELMISARTAN 20.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (IPCA & TEMIFORCE) TABLETA 1.0000U / CAJA X 5 (MUESTRA MEDICA).,Activo,07/16/2018,N/A,Si,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,20,TABLETAS,TABLETA,IPCA LABORATORIES LIMITED.,FABRICANTE,IMPORTAR Y VENDER
25053,NEOLYTE ® SALES DE REHIDRACION ORAL,BCN MEDICAL S.A.,INVIMA 2019M-0013983-R1,01/31/2013,12/18/2024,Vigente,20045823,61,200,USO INSTITUCIONAL:CAJA POR 200 SACHETS EN (PET/ALU/PE) CON 20.681G C/U. SABOR UVA,Activo,02/19/2016,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CLORURO DE SODIO,g,2.6,SACHET,POLVO PARA RECONSTITUIR A SOLUCION ORAL,REYOUNG PHARMACEUTICAL CO. LTD. CHINA,FABRICANTE,IMPORTAR Y VENDER
25054,PEDIALYTE®30MEQ CON ZN,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,INVIMA 2016M-0017049,05/05/2016,05/23/2021,Vigente,20060505,3,1,PRESENTACIÓN COMERCIAL: FRASCO PLÁSTICO PEAD POR 500ML. CIERRE FOIL DE ALUMINIO. TAPA DE POLIETILENO DE ALTA DENSIDAD. SABOR DURAZNO,Activo,05/03/2016,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,C,CLORURO DE SODIO,mg,176.8,100ML DE SOLUCIÓN,SOLUCION ORAL,ABBOTT LABORATORIES DE MEXICO. S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
25055,CANDAM ® H 5/32/12.5,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0013639-R1,09/10/2012,11/03/2022,Vigente,20038828,16,4,CAJA POR 4 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO,Activo,11/04/2014,10/04/2017,No,U,C08CA01,AMLODIPINO,ORAL,A,BESILATO DE AMLODIPINO 6.930MG EQUIVALENTE A AMLODIPINO BASE,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
25056,ZIMODINE N ®,CIPLA LTD,INVIMA 2015M-0016456,10/22/2015,11/25/2020,Vigente,20087877,1,60,FRASCO PLASTICO DE POLIETILENO DE ALTA DENSIDAD (HDPE) BLANCO CON TAPA HDPE POR 60 TABLETAS,Activo,05/25/2015,N/A,No,U,J05AR05,ZIDOVUDINA. LAMIVUDINA. NEVIPARINA,ORAL,A,NEVIRAPINA,mg,200,TABLETA,TABLETA,AVALON PHARMACEUTICAL S.A,IMPORTADOR,IMPORTAR Y VENDER
25057,CLINDAMICINA 300 MG CAPSULAS,WINTHROP PHARMACEUTICALS DE COLOMBIA S.A.,INVIMA 2018M-0007090-R1,06/15/2007,02/23/2023,Vigente,19970681,4,100,CAJA POR 100 CAPSULAS EN BLISTER DE PVC TRANSPARENTE/ALUMINIO,Activo,12/10/2013,N/A,No,U,G01AA10,CLINDAMICINA,ORAL,A,CLINDAMICINA CLORHIDRATO EQUIVALENTE A CLINDAMICINA BASE 300 MG,mg,384.62,CÁPSULA DURA,CAPSULA DURA,SANOFI AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
25058,CLENOX ®,PROCAPS S.A.,INVIMA 2015M-0004410-R1,05/06/2005,12/29/2020,Vigente,19950453,19,45,CAJA DISPENSADORA CON 45 JERINGAS PRELLENADAS EN BLISTER PVC/ ALUMINIO POR 0.6 ML. C/U,Activo,05/27/2015,04/04/2018,No,U,B01AB05,ENOXAPARINA,INTRAVENOSA,A,ENOXAPARINA SÓDICA,mg,60,JERINGA PRELLENADA X 0.6 ML,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
25059,HALOPERIDOL SOLUCIÓN INYECTABLE 5 MG/ML,MEMPHIS PRODUCTS S.A.,INVIMA 2016M-003436-R2,11/24/1995,09/29/2021,Vigente,11417,9,3,MUESTRA MÉDICA : CAJA DE CARTÓN CON 3 AMPOLLA DE VIDRIO I COLOR ÁMBAR X 1 ML EN NIDO DE CARTULINA,Inactivo,01/26/2007,N/A,Si,U,N05AD01,HALOPERIDOL,INTRAMUSCULAR,A,HALOPERIDOL,mg,5,AMPOLLA CON 1 ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
25060,CLOTRIMEZOL,HIGH NUTRITION COMPANY S.A.S.,INVIMA 2015M-0016706,12/15/2015,01/05/2021,Vigente,20099546,5,3,MUESTRA M?DICA: CAJA POR 3 ÓVULOS EN BLISTER PVC-PVDC TRANSPARENTE/ALU X 3 ÓVULOS,Activo,12/12/2015,N/A,Si,U,G01AF20,COMBINACIONES DE IMIDAZOL DERIVADOS,VAGINAL,A,CLOTRIMAZOL,mg,100,CAPSULA BLANDA VAGINAL,CAPSULA VAGINAL,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
25061,SEROQUEL® XR 150 MG,ASTRAZENECA COLOMBIA S.A.S,INVIMA 2018M-0012575-R1,10/06/2011,09/28/2023,Vigente,20035929,3,10,MM CAJA X 10 TABLETAS EN BLISTER PVC OPACO + PCTFE/ALUMINIO,Inactivo,08/05/2011,06/26/2018,Si,U,N05AH04,QUETIAPINA,ORAL,A,QUETIAPINA FUMARATO 172.690 MG ( EQUIVALENTE A QUETIAPINA),mg,150,COMPRIMIDO DE LIBERACIÓN PROLONGADA,TABLETA DE LIBERACION PROLONGADA,AZTRAZENECA PHARMACEUTICAL LP NEWORD ESTADOS UNIDOS,FABRICANTE,IMPORTAR Y VENDER
25062,METICOM® CÁPSULAS,NEVOX FARMA S.A.S.,INVIMA 2020M-014578-R3,01/01/1999,04/24/2025,Vigente,47414,2,4,MUESTRA MEDICA: CAJA X 4 CAPSULAS EN BLISTER PVC / ALU,Activo,02/06/2007,N/A,Si,U,A07BA51,CARBON MEDICINAL COMBINACIONES,ORAL,A,CARBON ACTIVADO,mg,250,CAPSULA,CAPSULA DURA,NEVOX FARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
25063,ANTISS D CAPSULAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2018M-0008345-R1,08/15/2008,07/04/2023,Vigente,19988782,3,5,CAJA CON BLISTER DE ALUMINIO/ALUMINIO POR 5 CAPSULAS,Activo,07/25/2012,N/A,No,U,R06AE09,LEVOCETIRIZINA,ORAL,A,FENILEFRINA CLORHIDRATO PELLETS 10% EQUIVALENTES A 15.00 MG,mg,150,CAPSULA DURA,CAPSULA DURA,TITAN LABORATORIES PVT. LTD.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
25064,KLARICID® UD,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2016M-0016909,03/10/2016,03/30/2021,Vigente,20086452,10,40,MUESTRA MEDICA:CAJA POR 40 TABLETAS EN BLÍSTER ALUMINIO/ALUMINIO.,Inactivo,07/19/2018,07/17/2019,Si,U,J01FA09,CLARITROMICINA,ORAL,A,CLARITROMICINA,mg,500,TABLETA DE LIBERACION CONTROLADA,TABLETA DE LIBERACIÓN MODIFICADA,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
25065,ENERSAL ®,ROCIPHAR S.A.S,INVIMA 2019M-0013087-R1,04/19/2012,01/27/2025,Vigente,20040672,2,1,SACHETS DE 20.69 G PARA RECONSTITUIR EN 1000 ML SABOR FRESA,Inactivo,01/17/2012,12/06/2019,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,E,CLORURO DE POTASIO,g,1.5,SOBRE DE 21 G DE POLVO PARA RECONSTITUIR A SOLUCIÓN ORAL,POLVO PARA RECONSTITUIR A SOLUCION ORAL,COASPHARMA S.A.S. PLANTA PALOQUEMAO,FABRICANTE,FABRICAR Y VENDER
25066,LORATADINA 10 MG TABLETAS,PENTACOOP S.A.,INVIMA 2018M-0006537-R1,11/01/2006,06/25/2023,Vigente,19965759,1,10,PLEGADIZA POR 10 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO,Activo,02/01/2007,N/A,No,U,R06AX13,LORATADINA,ORAL,A,LORATADINA,mg,10,TABLETA,TABLETA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
25067,BETADUO,PROCAPS S.A,INVIMA 2015M-0004171-R1,02/17/2005,11/06/2020,Vigente,19944461,10,2,CAJA POR 2 JERINGAS PRELLENADAS AMBAR POR 1 ML CON AGUJA HIPODERMICA BIOSEGURA ESTERIJECT (REGISTRO SANITARIO N° INVIMA 2016DM-0015162),Activo,10/12/2015,N/A,No,U,H02AB01,BETAMETASONA,INTRALESIONAL,C,BETAMETASONA DIPROPIONATO ESTERIL EQUIVALENTE A BETAMETASONA,mg,5,1 ML DE SUSPENSION,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
25068,BETAMETASONA DIPROPIONATO + BETAMETASONA FOSFATO DISODICO / 2 ML,COLMED LTDA,INVIMA 2019M-0009388-R1,03/17/2009,03/29/2024,Vigente,19994642,3,10,CAJA X 10 AMPOLLAS AMBAR X 2 ML,Activo,10/01/2008,N/A,No,U,H02AB01,BETAMETASONA,INTRA-ARTICULAR,A,BETAMETASONA FOSFATO DISODICO 5.2627 MG ( EQUIVALENTE A BETAMETASONA ),mg,4,AMPOLLA DE 2 ML DE SUSPENSION INYECTABLE,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
25069,VITAMINA C SOLUCION INYECTABLE,LABORATORIOS RYAN DE COLOMBIA S.A.S,INVIMA 2019M-0003145-R2,02/27/2004,08/05/2024,Vigente,19943196,2,100,CAJA POR 100 AMPOLLETAS AMBAR DE VIDRIO TIPO I POR 5ML CON PIROGRABADO BLANCO Y ARO DE ROTURA BLANCO,Activo,01/26/2007,N/A,No,U,A11GA01,ACIDO ASCORBICO (VIT C),INTRAMUSCULAR,A,ACIDO ASCÓRBICO USP (VITAMINA C),mg,500,AMPOLLETA POR 5 ML,SOLUCION INYECTABLE,LABORATORIOS RYAN DE COLOMBIA S.A.S.,FABRICANTE,FABRICAR Y VENDER
25070,PASEDOL TABLETAS,LABORATORIOS ECAR S.A,INVIMA 2016M-015044-R2,01/01/1999,11/10/2021,Vigente,19913783,8,300,PRESENTACION COMERCIAL E INSTITUCIONAL: CAJA POR 300 TABLETAS EN SOBRE POR 4 TABLETAS.,Activo,12/06/2010,N/A,No,U,R06AA99,DIMENHIDRINATO,ORAL,A,DIMENHIDRINATO,g,0.05,TABLETA,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
25071,TRIMETOPRIMA SULFAMETOXAZOL 160 /800 MG TABLETA,LABORATORIOS ECAR S.A.,INVIMA 2019M-0018811,02/25/2019,05/13/2024,Vigente,20128365,13,700,2S1000711001112. SULFAMETOXAZOL 800.0000 MG/TRIMETOPRIMA 160.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ECAR) TABLETA 1.0000U / CAJA X 700. (CAJA PLEGADIZA X 700 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO. 70 BLÍSTER POR 10 TABLETAS C/U).,Activo,02/22/2019,N/A,No,U,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,A,SULFAMETOXAZOL,mg,800,TABLETA,TABLETA,LABORATORIOS ECAR S.A.,FABRICANTE,FABRICAR Y VENDER
25072,ADENOSINA SOLUCION INYECTABLE 6MG/2ML,SETAA PHARMA S.A.S.,INVIMA 2019M-0019195,08/09/2019,08/27/2024,Vigente,20139028,2,5,IUM 1A1001231001101 CAJA DE CARTÓN CON 5 VIAL TIPO I CON TAPON DE BROMOBUTILO GRIS CON SELLO CON SELLO FLIP-OFF MARRÓN POR 5 ML CONTENIENDO ADENOSINA 6MG/2 ML.,Activo,09/11/2018,N/A,No,U,C01EB10,ADENOSINA,INTRAVENOSA,C,ADENOSINA,mg,3,ML,SOLUCION INYECTABLE,IMMACULE LIFESCIENCES PRIVATE LIMITED,FABRICANTE,IMPORTAR Y VENDER
25073,MIGRADORIXINA® COMPRIMIDOS,SCANDINAVIA PHARMA LTDA.,INVIMA 2017M-0000431-R2,07/27/2001,10/09/2022,Vigente,226463,3,100,CAJA POR 100 COMPRIMIDOS RECUBIERTOS EN BLISTER ALUMINIO/PVC/PVDC INCOLORO,Activo,11/10/2006,N/A,No,U,N02CA52,ERGOTAMINA COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CLONIXINATO DE LISINA,mg,125,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ROEMMERS S.A.,FABRICANTE,IMPORTAR Y VENDER
25074,GASPRID M 5 MG TABLETAS,SCANDINAVIA PHARMA LTDA.,INVIMA 2019M-0008925-R1,12/11/2008,04/08/2024,Vigente,19990584,4,4,MUESTRA MÉDICA: CAJA POR 4 TABLETAS EN BLISTER ALUMINIO-PVC/PVDC.,Activo,08/20/2010,N/A,Si,U,A03FA99,MOSAPRIDA,ORAL,A,MOSAPRIDA CITRATO DIHIDRATO EQUIVALENTE A 5 MG DE MOSAPRIDA CITRATO,mg,5.28,TABLETA,TABLETA CUBIERTA CON PELICULA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
25075,NYVODEM®,SCANDINAVIA PHARMA LTDA.,INVIMA 2017M-0017912,11/01/2017,11/22/2022,Vigente,20112858,1,10,MUESTRA MÉDICA: CAJA POR 10 TABLETAS RECUBIERTAS EN BLISTER DE PVC / ALUMINIO,Activo,06/09/2017,N/A,Si,U,R06AA59,DOXILAMINA. COMBINACIONES,ORAL,A,DOXILAMINA SUCCINATO,mg,10,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,SCANDINAVIA PHARMA LTDA.,IMPORTADOR,IMPORTAR Y VENDER
25076,ALEVIAN DUO ® CAPSULAS,TAKEDA S.A.S,INVIMA 2017M-0012353-R1,07/05/2011,09/29/2022,Vigente,20028750,3,48,CAJA X 48 CÁPSULAS EN BLISTER DE BURBUJA ALU/ ALU,Activo,07/19/2011,N/A,No,U,A03AX04,PINAVERIUM,ORAL,A,BROMURO DE PINAVERIO,mg.,100,CAPSULA,CAPSULA BLANDA,GELCAPS EXPORTADORA DE MÉXICO. S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
25077,BISOPROLOL FUMARATO 2.5 MG TABLETAS RECUBIERTAS,GENFAR S.A.,INVIMA 2016M-0017510,12/16/2016,01/25/2022,Vigente,20103364,6,28,CAJA POR 28 TABLETAS RECUBIERTAS EN BLÍSTER PVC / PVDC TRANSPARENTE / ALUMINIO POR 7 TABLETAS RECUBIERTAS CADA UNO.,Activo,09/07/2016,N/A,No,U,C07AB07,BISOPROLOL,ORAL,A,BISOPROLOL FUMARATO,mg,2.5,CADA TABLETA RECUBIERTA CONTIENE:,TABLETA RECUBIERTA,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
25078,VIRAZAN® 150 MG,CIPLA LIMITED,INVIMA 2018M-0018212,05/28/2018,06/26/2023,Vigente,20109070,2,6,CAJA POR 6 CAPSULAS EN BLISTER,Inactivo,02/22/2017,04/13/2018,No,U,J05AE08,ATAZANAVIR,ORAL,A,ATAZANAVIR SULFATO 170.85MG EQUIVALENTE A ATAZANAVIR BASE,mg,150,CAPSULA DURA,CAPSULA DURA,CIPLA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
25079,DOVIR ® TABLETAS,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013152-R1,05/02/2012,08/13/2023,Vigente,20044013,21,8,MUESTRA MÉDICA: CAJA BLANCA SIN IMPRESIÓN POR 4 FRASCOS PEAD POR 2 TABLETAS CADA UNO,Activo,12/04/2019,N/A,Si,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO GRANULADO (IBUPROFENO 85% + CELULOSA MICROCRISTALINA 6.63% + DIOXIDO DE SILICIO COLOIDAL 5.43% + CROSCARMELOSA SODICA 2.94%) 235.3 MG EQUIVALENTE A IBUPROFENO,mg,200,TABLETA,TABLETA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
25080,ALDACIT® 500MG/10ML SOLUCIÓN INYECTABLE,AL PHARMA S.A.,INVIMA 2020M-0019648,03/31/2020,04/22/2025,Vigente,20145349,1,10,1C1032481000100 - CAJA PLEGADIZA POR 10 AMPOLLAS DE VIDRIO TIPO I TRANSPARENTE E INCOLORO. CADA AMPOLLA CONTIENE 10ML DE SOLUCIÓN INYECTABLE.,Activo,08/13/2018,N/A,No,U,L01BC01,CITARABINA,SUBCUTANEA,A,CITARABINA,mg,500,X10ML AMPOLLA,SOLUCION INYECTABLE,AL PHARMA S.A.,IMPORTADOR,IMPORTAR Y VENDER
25081,MILPAX PLUS,FARMA DE COLOMBIA S.A.S,INVIMA 2016M-002763-R2,08/30/1995,08/18/2021,Vigente,50785,5,355,USO INSTITUCIONAL: FRASCO PEAD COLOR BLANCO POR 355ML,Activo,04/14/2015,N/A,No,ml,A02AB10,COMBINACIONES,ORAL,B,CARBONATO DE MAGNESIO LIVIANO USP,g,2.39,100 ML DE SUSPENSIÓN ORAL,SUSPENSION ORAL,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
25082,BETADUO,PROCAPS S.A,INVIMA 2015M-0004171-R1,02/17/2005,11/06/2020,Vigente,19944461,13,1,MUESTRA MÉDICA: CAJA POR 1 JERINGA PRELLENADA AMBAR POR 1 ML CON AGUJA HIPODERMICA BIOSEGURA ESTERIJECT (REGISTRO SANITARIO N° INVIMA 2016DM-0015162),Activo,10/12/2015,N/A,Si,U,H02AB01,BETAMETASONA,INTRAMUSCULAR,C,BETAMETASONA FOSFATO DISODICO EQUIVALENTE A BETAMETASONA,mg,2,1 ML DE SUSPENSION,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
25083,PAX® CALIENTE NOCHE GRANULADO SABOR A PANELA LIMÓN Y SABOR A LIMON,SANOFI AVENTIS DE COLOMBIA S.A.,INVIMA 2015M-003345-R2,01/01/1999,12/18/2020,Vigente,19721,7,6,CAJA PLEGADIZA DE CARTULINA DUPLEX X 6 SOBRES DE POLIPROPILENO/ALUMINIO/POLIETILENO SABOR LIMÓN POR 6 G CADA SOBRE,Activo,04/14/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,E,CLORFENIRAMINA MALEATO,mg,2,SOBRE POR 6 G.,GRANULOS,SANOFI - AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
25084,CARVEDILOL 12.5 MG,LABORATORIOS MK S.A.S.,INVIMA 2016M-0016913,03/11/2016,04/14/2021,Vigente,20099616,5,60,CAJA POR 60 TABLETAS EN BLISTER ALU/ALU POR 5 TABLETAS CADA UNO.,Activo,12/16/2015,N/A,No,U,C07AG02,CARVEDILOL,ORAL,A,CARVEDILOL,mg,12.5,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
25085,VERACETAM ® JARABE,LABORATORIOS QUIPROPHARMA S.A.S,INVIMA 2015M-0016153,08/13/2015,09/04/2020,Vigente,20075515,1,1,CAJA PLEGADIZA POR UN FRASCO PET TRANSPARENTE CON TAPA DE POLIPROPILENO POR 30 ML,Activo,12/12/2014,N/A,No,U,S01GA55,FENILEFRINA COMBINACIONES,ORAL,B,ACETAMINOFEN,mg,3000,CADA 100 ML DE SOLUCIÓN ORAL,JARABE,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
25086,MENARINI RAPICORT®,ISTITUTO FARMACOBIOLOGICO MALESCI S.P.A.,INVIMA 2018M-0000796-R2,12/05/2001,03/22/2023,Vigente,19923479,9,2,MUESTRA MÉDICA: CAJA X 2 AMPOLLAS DE VIDRIO TIPO I CON LIOFILIZADO + 2 AMPOLLAS DE VIDRIO CON SOLVENTE X 2 ML.,Activo,03/25/2015,N/A,Si,U,H02AB09,HIDROCORTISONA,INTRAVENOSA,A,SUCCINATO SÓDICO DE HIDROCORTISONA (133.7MG) EQUIVALENTE A HIDROCORTISONA,mg,100,AMPOLLA,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,A. MENARINI LATIN AMERICA S.L.U.,IMPORTADOR,IMPORTAR Y VENDER
25087,LEGRIP PLUS,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2015M-0016592,11/18/2015,12/04/2020,Vigente,20097707,12,20,CAJA POR 20 CAPSULAS BLANDAS EN BLISTER PVC-PVDC TRANSPARENTE/ ALUMINIO,Inactivo,11/05/2015,11/18/2015,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,CETIRIZINA DICLORHIDRATO,mg,5,CAPSULA BLANDA,CAPSULA BLANDA,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
25088,GLUCOPHAGE® XR 1000 MG,MERCK S.A.,INVIMA 2010M-0010684,04/14/2010,04/26/2020,Vigente,20004233,7,10,MUESTRA MEDICA: CAJA POR 10 TABLETAS DE LIBERACION PROLONGADA EN BLISTER PVC/PVDC-ALUMINIO,Activo,05/17/2011,N/A,Si,U,A10BA02,METFORMINA,ORAL,A,METFORMINA CLORHIDRATO,mg,1000,CADA TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,MERCK S.A.,IMPORTADOR,IMPORTAR Y VENDER
25089,TARKA® SR TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.,INVIMA 2019M-012157-R2,01/01/1999,09/19/2024,Vigente,230359,4,7,PRESENTACIÓN COMERCIAL:CAJA X 7 TABLETAS EN BLISTER PVC/ PVDC/ALUMINIO,Activo,09/25/2015,N/A,No,U,C09BB10,TRANDOLAPRIL Y BLOQUEADORES DE CANALES DEL CALCIO,ORAL,A,VERAPAMILOCLORHIDRATO,mg,180,TABLETA DE LIBERACIÓN SOSTENIDA,TABLETA DE LIBERACION PROLONGADA,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
25090,NORDETTE ® GRAGEAS,PFIZER S.A.S.,INVIMA 2016M-014475-R2,06/09/2000,11/22/2021,Vigente,19906274,2,210,USO INSTITUCIONAL: CAJA X 10 BLISTERS POR 21 GRAGEAS CADA UNO.,Inactivo,11/10/2006,03/11/2011,No,U,G03AA07,LEVONORGESTREL Y ETINILESTRADIOL,ORAL,A,LEVONORGESTREL,mg,0.15,GRAGEA,TABLETA CUBIERTA (GRAGEA),HAUPT PHARMA MUNSTER GMBH,FABRICANTE,IMPORTAR Y VENDER
25091,DEXABLAS® 4MG /ML SOLUCION INYECTABLE,LABORATORIOS BLASKOV LTDA.,INVIMA 2016M-0005120-R1,12/19/2005,04/26/2021,Vigente,19954446,6,500,CAJA POR 500 AMPOLLAS X 1 ML C/U,Inactivo,11/10/2006,03/01/2016,No,ml,H02AB02,DEXAMETASONA,PARENTERAL,A,DEXAMETASONA SODIO FOSFATO EQUIVALENTE A 4MG DE DEXAMETASONA BASE.,mg,5.25,AMPOLLA POR 1 ML,SOLUCION INYECTABLE,VITALIS S.A. C.I.,FABRICANTE,FABRICAR Y VENDER
25092,DIFAST F TABLETAS,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2016M-014668-R2,01/01/1999,05/18/2021,Vigente,19908637,10,2,MUESTRA MEDICA CAJA CARTON POR 2 TABLETAS EN BLISTER PVC/ALUMINIO,Activo,05/10/2010,N/A,Si,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO,mg,200,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS SIEGFRIED S.A.S,FABRICANTE,FABRICAR Y VENDER
