35047,SYNTHROID® 100 MG TABLETAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2019M-0001709-R2,08/08/2002,05/14/2024,Vigente,19930431,1,30,CAJA POR 30 TABLETAS EN BLISTER ALUMINIO / ALUMINIO POR 10 TABLETAS CADA BLISTER,Activo,11/10/2006,N/A,No,U,H03AA01,LEVOTIROXINA DE SODIO,ORAL,A,LEVOTIROXINA SODICA,mcg,100,TABLETA,TABLETA,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
35048,HB SUPRAPAIN® SOLUCION INYECTABLE AMPOLLA X 2ML.,HB HUMAN BIOSCIENCE S.A.S,INVIMA 2016M-0017410,10/26/2016,11/11/2021,Vigente,20099848,1,5,CAJA PLEGADIZA POR 5 AMPOLLAS DE VIDRIO TIPO I. CONTENIENDO 2 ML DE SOLUCIÓN INYECTABLE,Inactivo,02/22/2016,03/15/2017,No,U,N02AA05,OXICODONA,INTRAVENOSA,A,OXICODONA CLORHIDRATO 20 MG,mg,20,AMPOLLA X 2 ML,SOLUCION INYECTABLE,HB HUMAN BIOSCIENCE S.A.S,IMPORTADOR,IMPORTAR Y VENDER
35049,OXIGENO MEDICINAL,OXIGENOS DE COLOMBIA LTDA. - OXICOL LTDA,INVIMA 2015M-008367-R3,09/02/1994,09/08/2020,Vigente,50423,2,3.5,OXIGENO GASEOSO (NO MENOS DE 99% EN VOLUMEN). EN CILINDRO BLANCO EN ACERO AL CARBON. DE CAPACIDAD: 3.5 M3 . CADA M3 DE OXIGENO GASEOSO COMPRIMIDO A ALTA PRESIÓN EQUIVALENTE A 1000 L DE OXIGENO GASEOSO.,Activo,11/10/2006,N/A,No,m3,V03AN01,OXIGENO,INHALACION,F,OXIGENO MEDICINAL,% (V/V),99,M3 (METROS CUBICOS),GAS,OXIGENOS DE COLOMBIA LTDA - BARRANQUILLA,FABRICANTE,FABRICAR Y VENDER
35050,CIXOL,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2016M-0016892,03/02/2016,03/18/2021,Vigente,20093090,2,1,MUESTRA MÉDICA: CAJA CON FRASCO PEBD POR 5ML CON BOMBA OFTAMILCA OSD,Activo,09/02/2015,N/A,Si,ml,S01CA01,DEXAMETASONA Y ANTIINFECCIOSOS,CONJUNTIVAL,C,CIPROFLOXACINO CLORHIDRATO MONOHIDRATO 3.5 MG EQUIVALENTE A CIPROFLOXACINO BASE,mg,3,ML (CONTIENE 18 GOTAS),SUSPENSION OFTALMICA,LABORATORIOS SYNTHESIS S.A.S,FABRICANTE,FABRICAR Y VENDER
35051,MESIGYNA®,BAYER A.G.,INVIMA 2015 M-015153-R2,12/19/1994,12/10/2020,Vigente,51922,6,1,MUESTRA MEDICA: CAJA CON UNA JERINGA PRECARGADA DE VIDRIO POR 1 ML,Activo,12/30/2016,N/A,Si,U,G03AB04,NORETISTERONA Y ESTROGENO,INTRAMUSCULAR,A,ENANTATO DE NORETISTERONA,mg,50,1 ML,SOLUCION INYECTABLE,BAYER DE MEXICO S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
35052,ONEGRIP®,NEW HEALTH PHARMACEUTICALS S.A.S,INVIMA 2018M-0018104,04/05/2018,04/26/2023,Vigente,20113482,4,100,IUM 2C1005211000100: CAFEINA 30.0 MG/CETIRIZINA 5.0 MG/FENILEFRINA 10.0 MG/PARACETAMOL 500.0 MG CAPSULAS DE LIBERACION NO MODIFICADA ORAL / CAJA PLEGADIZA POR 100 CÁPSULAS EN BLISTER ALUMINIO/PVC/PVDC TRANSPARENTE EN UN FOIL DE ALUMINIO,Activo,04/02/2018,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,CADA CAPSULA,CAPSULA DURA,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
35053,OXIGENO MEDICINAL,MESSER COLOMBIA S.A.,INVIMA 2015M-006366-R3,06/08/1995,03/04/2021,Vigente,50589,15,7,CILINDRO EN ACERO INOXIDABLE X 7 METROS CUBICOS,Activo,01/30/2007,N/A,No,m3,V03AN01,OXIGENO,INHALACION,F,OXIGENO,%,99,METRO CUBICO,GAS,PLANTA DE SEPARACION DE GASES DEL AIRE CARIBE,FABRICANTE,FABRICAR Y VENDER
35054,EXFORGE® HCT 5/160/12.5 COMPRIMIDOS RECUBIERTOS CON PELICULA,NOVARTIS PHARMA STEIN AG. PHARMACEUTICAL OPERATIONS SCHWEIZ SOLIDS,INVIMA 2015M-0011474-R1,10/14/2010,02/03/2021,Vigente,20015778,3,28,CAJA POR 28 TABLETAS CUBIERTAS CON PELÍCULA- EN BLISTER DE ALUMINIO-(PA/AL/PVC) POR 7 TABLETAS CADA UNO.,Activo,10/12/2010,N/A,No,U,C09DX01,VALSARTAN. AMLODIPINA E HIDROCLOROTIAZIDA.,ORAL,A,VALSARTAN,mg,160,COMPRIMIDO RECUBIERTO CON PELICULA,TABLETA CUBIERTA CON PELICULA,NOVARTIS DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
35055,MEDROL 16 MG TABLETAS,PFIZER S.A.S.,INVIMA 2019M-005568-R4,06/10/1994,02/12/2025,Vigente,46144,17,60,MUESTRA MÉDICA: CAJA POR 60 TABLETAS CON 6 BLISTER ALUMINIO/PVC OPACO/ACLAR POR 10 TABLETAS.,Activo,04/10/2014,N/A,Si,U,H02AB04,METILPREDNISOLONA,ORAL,A,METILPREDNISOLONA MICRONIZADA,mg,16,TABLETA,TABLETA,PFIZER ITALIA S.R.L,FABRICANTE,IMPORTAR Y VENDER
35056,AMARYL® M SR,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2018M-0012944-R1,02/27/2012,05/23/2023,Vigente,20037771,4,2,MUESTRA MEDICA: ESTUCHE POR 2 TABLETAS RECUBIERTAS DE LIBERACION PROLONGADA CON 1 BLISTER POR 2 TABLETAS CADA UNO,Activo,02/07/2012,N/A,Si,U,A10BD02,METFORMINA Y SULFONAMIDAS,ORAL,A,GLIMEPIRIDA,mg,2,POR CADA TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,LABORATORIOS SILANES S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
35057,MOBIC® AMPOLLAS 15 MG/1.5 ML,BOEHRINGER INGELHEIM INTERNATIONAL GMBH.,INVIMA 2018M-006535-R2,01/01/1999,07/27/2023,Vigente,214396,8,3,CAJA X 3 AMPOLLETAS DE 15 MG/1.5 ML USO INSTITUCIONAL,Inactivo,07/03/2015,08/08/2018,No,U,M01AC06,MELOXICAM,INTRAMUSCULAR,A,MELOXICAM,mg,15,AMPOLLA POR 1.5 ML,SOLUCION INYECTABLE,BOEHRINGER INGELHEIM S. A.,IMPORTADOR,IMPORTAR Y VENDER
35058,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,103,84,GENERICO: CAJA POR 84 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO.,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
35059,DESLORATAMIN TABLETAS 5 MG,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2018M-0018453,10/18/2018,11/16/2023,Vigente,20122321,1,20,CAJA POR 20 TABLETAS RECUBIERTAS EN BLISTER DE PVC/PVDC TRANSPARTENTE-ALUMINIO,Activo,10/03/2018,N/A,No,U,R06AX27,DESLORATADINA,ORAL,A,DESLORATADINA,mg,5,TABLETAS,TABLETA RECUBIERTA,LABORATORIOS RICHMOND COLOMBIA S.A.S.,FABRICANTE,FABRICAR Y VENDER
35060,TAMSECOX 0.4 MG CAPSULA DE LIBERACIÓN MODIFICADA,NOVAMED S.A.,INVIMA 2016M-0016775,02/01/2016,02/18/2021,Vigente,20064702,14,600,CAJA POR 600 CÁPSULAS EN BLISTER PVDC/TE/PVC INCOLORO/ FOIL ALUMINIO. BLISTER POR 15 CÁPSULAS,Activo,07/23/2015,N/A,No,U,G04CA02,TAMSULOSINA,ORAL,A,TAMSULOSINA CLORHIDRATO,mg,0.4,CAPSULA DE LIBERACION MODIFICADA,CAPSULA DE LIBERACION PROLONGADA,PELLETS PHARMA LTDA,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
35061,COLYPAN ® 300 MG TABLETAS DE LIBERACION PROLONGADA,FARMA DE COLOMBIA S.A.S.,INVIMA 2016M-0005704-R1,05/08/2006,12/26/2021,Vigente,19956183,6,30,CAJA POR 30 TABLETAS EN BLISTER PVDC / PVC,Activo,01/29/2007,N/A,No,U,A03AA05,TRIMEBUTINA,ORAL,A,TRIMEBUTINA MALEATO,mg,300,CADA TABLETA DE LIBERACION PROLONGADA,TABLETA DE LIBERACION PROLONGADA,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
35062,DEXTROSA EN AGUA DESTILADA 10%,QUIBI S.A. EN REESTRUCTURACION,INVIMA 2016M-0011314-R1,09/09/2010,06/16/2021,Vigente,20023188,1,1,BOLSA PVC POR 1000 ML.,Activo,09/02/2010,N/A,No,U,B05CX01,GLUCOSA,INTRAVENOSA,C,DEXTROSA MONOHIDRATO,g,10,100 ML DE SOLUCION,SOLUCION INYECTABLE,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
35063,MONOTAN 62.5MG,NISSI S.A.S,INVIMA 2015M-0016231,09/03/2015,09/22/2020,Vigente,20087504,4,20,CAJA PLEGADIZA POR 20 TABLETAS RECUBIERTAS EN BLISTER DE PVC/PVDC OPACO/ALUMINIO POR 10 TABLETAS RECUBIERTAS CADA UNO.,Activo,12/12/2016,N/A,No,U,C02KX01,BOSENTAN,ORAL,A,BOSENTAN MONOHIDRATO 64.541MG EQUIVALENTE A BOSENTAN BASE,mg,62.5,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,NISSI S.A.S,IMPORTADOR,IMPORTAR Y VENDER
35064,PANTOPRAZOL 20 MG,LABORATORIOS MK S.A.S.,INVIMA 2017M-0017546,01/06/2017,01/30/2022,Vigente,20102045,22,60,CAJA PLEGADIZA POR 60 TABLETAS CUBIERTAS EN BLISTER OPA/ALU/PVC-ALU POR 10 TABLETAS CUBIERTAS CADA UNO,Activo,12/16/2016,N/A,No,U,A02BC02,PANTOPRAZOL,ORAL,A,PANTOPRAZOL,mg,20,TABLETAS LIBERACION RETARDADA,TABLETA CON RECUBRIMIENTO ENTÉRICO,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
35065,PREHELLP TABLETAS CUBIERTAS,TECNOQUIMICAS S.A.,INVIMA 2015M-0010992-R1,06/21/2010,07/07/2020,Vigente,20011358,6,6,MUESTRA MEDICA: CAJA PLEGADIZA POR 6 TABLETAS EN BLISTER DE PVC/PE/PVDC/ALUMINIO. POR 6 TABLETAS.,Inactivo,04/27/2010,06/17/2015,Si,U,C02KX99,OTROS ANTIHIPERTENSIVOS,ORAL,A,CITRATO DE CALCIO TETRAHIDRATADO. EQUIVALENTE A CALCIO ELEMENTAL,mg,200,TABLETA CUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
35066,OCUBRAX® SUSPENSION OFTALMICA,OPHARM LTDA.,INVIMA 2018M-0008595-R1,10/23/2008,09/05/2023,Vigente,19992226,1,5,CAJA CON UN FRASCO BLANCO DE PEBD POR 5 ML. CON SUBTAPA GOTERO EN PEBD NATURAL Y TAPA DE PEAD BLANCO.,Activo,07/23/2008,N/A,No,ml,D07CB04,DEXAMETASONA Y ANTIBIOTICOS,CONJUNTIVAL,C,DEXAMETASONA MICRONIZADA USP EQUIVALENTE A 1.0 MG DE DEXAMETASONA BASE,mg,1,1 ML DE SUSPENSION CONTIENE,SUSPENSION OFTALMICA,OPHARM LTDA.,FABRICANTE,FABRICAR Y VENDER
35067,Z-FULL MK® GRANULADO,TECNOQUIMICAS S.A.,INVIMA 2017M-0005792-R1,05/22/2006,10/19/2022,Vigente,19956385,4,50,FRASCO PEAD BLANCO X 50 GRAMOS,Inactivo,02/07/2007,09/29/2017,No,g,A11AA04,MULTIVITAMINAS Y ELEMENTOS TRAZA,ORAL,D,CIANOCOBALAMINA VITAMINA B12 0.1% (70 MG). EQUIVALENTES A VITAMINA B12,mcg,70,100 G DE GRANULADO,GRANULOS,TECNOQUIMICAS S.A. (PLANTA JAMUNDÍ),FABRICANTE,FABRICAR Y VENDER
35068,CARVEDILOL 6.25 MG,TECNOQUIMICAS S.A.,INVIMA 2016M-0016781,02/02/2016,02/26/2021,Vigente,20099612,4,30,CAJA POR 30 TABLETAS EN BLISTER ALU/ALU POR 5 TABLETAS CADA UNO,Activo,11/24/2015,N/A,No,U,C07AG02,CARVEDILOL,ORAL,A,CARVEDILOL,mg,6.25,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
35069,CANDESARTAN CILEXETILO 32 MG,TECNOQUIMICAS S.A.,INVIMA 2015M-0016535,11/12/2015,01/04/2021,Vigente,20080458,52,90,USO INSTITUCIONAL: CAJA PLEGADIZA POR 90 TABLETAS EN BLISTER PVC/PVDC-ALUMINIO POR 10 TABLETAS.,Activo,03/24/2015,N/A,No,U,C09CA06,CANDESARTAN,ORAL,A,CANDESARTAN CILEXETILO,mg,32,TABLETA,TABLETA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
35070,PAREXEL 100 MG/16.7 ML MARCA:PAREXEL,FARMACEUTICA PARAGUAYA S.A,INVIMA 2015M-0003852-R1,10/06/2004,08/20/2020,Vigente,19946485,5,5,FRASCO AMPOLLA. TAPON TEFLONADO PRECINTO. CON 16. 7ML DE SOLUCION INYECTABLE. CAJA PLEGADIZA POR 5 FRASCOS AMPOLLA.,Inactivo,11/10/2006,06/23/2015,No,U,L01CD01,PACLITAXEL,INTRAVENOSA,A,PACLITAXEL,mg,100,FRASCO AMPOLLA POR 16.7 ML,SOLUCION INYECTABLE,FARMACEUTICA PARAGUAYA S.A.,FABRICANTE,IMPORTAR Y VENDER
35071,OMEPRAZOL CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0003018-R2,01/19/2004,11/13/2024,Vigente,19942122,75,50,CAJA POR 50 CÁPSULAS EN BLISTER PVC/PVDC BLANCO POR 10 CÁPSULAS,Activo,10/22/2019,N/A,No,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL (EQUIVALENTE A 8.5% DE OMEPRAZOL POR PELLETS),mg,20,CAPSULA,CAPSULA DURA,METROCHEM API. PVT. LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
35072,AMOXIDAL 1.0 G,SCANDINAVIA PHARMA LTDA.,INVIMA 2018M-0018647,12/17/2018,01/04/2024,Vigente,20135836,7,28,CAJA POR 28 TABLETAS. BLISTER ALUMINIO - PVC TRANSPARENTE,Activo,12/07/2018,N/A,No,U,J01CA04,AMOXICILINA,ORAL,A,AMOXICILINA,g,1,TABLETAS,TABLETA,SYNTOFARMA S.A. (PLANTA PENICILINAS),FABRICANTE,FABRICAR Y VENDER
35073,ACERADOX®,EVE DISTRIBUCIONES S.A.S,INVIMA 2019M-0018881,03/20/2019,04/05/2024,Vigente,20152244,4,50,1P1008851004103. PARACETAMOL 500.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ACERADOX) TABLETA 1.0000U / CAJA X 50. (CAJA POR 50 TABLETAS EN 5 BLISTER PVC TRANSPARENTE/ALUMINIO POR 10 TABLETAS C/U).,Activo,03/07/2019,N/A,No,U,N02BE01,PARACETAMOL,ORAL,A,ACETAMINOFEN (PARACETAMOL),mg,500,TABLETAS,TABLETA,LABORATORIOS DEMAC LTDA,FABRICANTE,FABRICAR Y VENDER
35074,SAL DE FRUTAS LUA ACTIVE,TECNOQUIMICAS S.A.,INVIMA 2016M-0016901,03/07/2016,03/28/2021,Vigente,20074606,47,10,CAJA PLEGADIZA POR 10 SACHET,Activo,03/02/2016,N/A,No,U,B05CB10,COMBINACIONES,ORAL,A,BICARBONATO SODICO,g,2.83,SOBRE,GRANULOS EFERVESCENTES,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
35075,CEFREX® 500 MG,LABORATORIO INTERNACIONAL DE COLOMBIA S.A.S - LABINCO S.A.S,INVIMA 2018M-0018304,07/26/2018,08/28/2023,Vigente,20121461,3,24,1C1000501003101 CAJA PLEGADIZA POR 24 CÁPSULAS EN BLÍSTER PVC TRANSPARENTE /ALUMINIO,Activo,11/18/2019,N/A,No,U,J01DB09,CEFRADINA,ORAL,A,CEFRADINA MONOHIDRATO 525.8 MG EQUIVALENTE A CEFRADINA BASE,mg,500,CAPSULAS,CAPSULA DURA,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
35076,IBUPROFENO TABLETAS RECUBIERTAS X 400 MG,GENFAR S.A.,INVIMA 2015 M-014958-R2,08/05/1994,07/31/2020,Vigente,51330,1,340,USO INSTITUCIONAL: CAJA POR 340 TABLETAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 10 TABLETAS C/U,Activo,11/10/2006,N/A,No,U,M01AE01,IBUPROFENO,ORAL,A,IBUPROFENO COMPRESIÓN DIRECTA 66.0 % 606.061 MG EQUIVALENTE A IBUPROFENO,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,GENFAR S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
35077,VARIVAX® VACUNA DE VIRUS ATENUADOS VIVOS DE VARICELA .,MERCK SHARP & DOHME CORP.,INVIMA 2016M-0017504,12/16/2016,01/03/2022,Vigente,20087287,1,1,CAJA POR UN VIAL CON TAPON BUTILO GRIS Y SELLO DE ALUMINIO MAS FLIP OFF CON BOTON PLASTICO MAGENTA CONTENIENDO EL LIOFILIZADO + VIAL DE VIDRIO CON DILUENTE AGUA + INSERTO.,Activo,10/23/2015,N/A,No,U,J07BK01,VARICELA VIVO ATENUADO,SUBCUTANEA,A,VIRUS VIVO ATENUADO DE VARICELA DE LA CEPA OKA/MERCK: 1.350 UFC.,UFC,1.35,CADA DOSIS DE 0.5ML,POLVO LIOFILIZADO,VETTER PHARMA - FERTIGUNG GMBH & CO. K.G.( SOLVENTE),FABRICANTE,IMPORTAR Y VENDER
35078,VITAMINA A CAPSULAS,C.I. FARMACAPSULAS S.A.,INVIMA 2017M-0005759-R1,05/17/2006,12/05/2022,Vigente,19960905,12,300,CAJA POR 300 CÁPSULAS DURAS DE GELATINA NARANJA/NARANJA EN 30 BLÍSTER ALUMINIO / PVC ÁMBAR POR 10 CÁPSULAS CADA UNO.,Activo,09/21/2013,N/A,No,U,A11CA01,RETINOL ( VIT A),ORAL,A,VITAMINA A ACETATO,UI,50000,CÁPSULA DURA DE GELATINA,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
35079,DAVINTEX ® 60 MG COMPRIMIDOS RECUBIERTOS,SCANDINAVIA PHARMA LTDA.,INVIMA 2020M-0019554,01/23/2020,02/18/2025,Vigente,20136876,1,10,1E1005181005100 - CAJA POR 10 TABLETAS RECUBIERTAS EN BLÍSTER ALU/ALU,Activo,09/14/2018,N/A,No,U,M01AH05,ETORICOXIB,ORAL,A,ETORICOXIB,mg,60,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SCANDINAVIA PHARMA LTDA.,IMPORTADOR,IMPORTAR Y VENDER
35080,NEUROBION® DC 10000,PROCTER & GAMBLE COLOMBIA LTDA,INVIMA 2018M-0012878-R1,02/16/2012,10/08/2023,Vigente,20039245,19,3,MUESTRA MEDICA: CAJA POR 1 BLISTER CON TRES JERINGAS PRELLENADA DOBLE CAMARA DE VIDRIO TRANSPARENTE TIPO1 CONTENIENDO 1ML DE SOLUCION 1 Y 1ML DE SOLUCION 2 . MAS AGUJAS PARA INYECCIÓN,Activo,07/27/2018,N/A,Si,U,A11JA01,COMPLEJO B,INTRAMUSCULAR,A,SOLUCIÓN 1:PIRIDOXINA CLORHIDRATO,mg,100,JERINGA PRELLENADA POR 2 ML.,SOLUCION INYECTABLE,MERCK S.A.,IMPORTADOR,IMPORTAR Y VENDER
35081,VOLUVEN 6%,FRESENIUS KABI DEUTSCHLAND GMBH,INVIMA 2016M-0003179-R1,03/15/2004,02/03/2021,Vigente,19936971,9,10,CAJA POR 10 BOLSAS DE POLIOLEFINA (FREEFLEX) CON SOBREBOLSA QUE CONTIENE 500ML DE SOLUCIÓN INYECTABLE,Inactivo,11/10/2015,N/A,No,U,B05AA07,HIDROXIETILALMIDON,INTRAVENOSA,A,POLI(O-2-HIDROXIETIL) ALMIDON ( HIDROXIETIL ALMIDON 130/0.4),g,6,100 ML DE SOLUCIÓN INYECTABLE,SOLUCION INYECTABLE,FRESENIUS KABI FRANCE - LOUVIERS,FABRICANTE,IMPORTAR Y VENDER
35082,MICARDIS ® COMPRIMIDOS 80 MG.,BOEHRINGER INGELHEIM INTERNATIONAL GMBH.,INVIMA 2019 M-013413-R2,01/01/1999,06/21/2024,Vigente,19901852,5,7,CAJA POR 7 COMPRIMIDOS EN BLISTER ALUMINIO / ALUMINIO.,Activo,02/01/2007,N/A,No,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,80,COMPRIMIDO,TABLETA,BOEHRINGER INGELHEIM PHARMA GMBH & CO. KG.,FABRICANTE,IMPORTAR Y VENDER
35083,EBIXA® 20 MG,LUNDBECK COLOMBIA S.A.S.,INVIMA 2019M-0010305-R1,01/13/2010,01/04/2025,Vigente,20008985,1,14,CAJA POR 14 COMPRIMIDOS RECUBIERTOS CON PELÍCULA EN BLISTER PVDC/PE/PVC-ALUMINIO,Activo,10/06/2009,N/A,No,U,N06DX01,MEMANTINA,ORAL,A,MEMANTINA CLORHIDRATO,mg,20,COMPRIMIDOS RECUBIERTOS CON PELICULA,TABLETA CUBIERTA CON PELICULA,LUNDBECK COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
35084,TREEVER- OFT SOLUCION OFTALMICA,QUIRUPOS S.A.S.,INVIMA 2019M-0018692,01/08/2019,01/25/2024,Vigente,20117351,11,50,IUM: 2D1008211000102 CAJA POR 50 FRASCO DE PEBD COLOR BLANCO CON SUBTAPA GOTERO DE PEBD COLOR NATURAL Y TAPA DE PP POR 5 ML CON O SIN CAJA PLEGADIZA DE CARTÓN,Activo,12/18/2018,N/A,No,U,S01CA01,DEXAMETASONA Y ANTIINFECCIOSOS,OFTÁLMICA,C,NEOMICINA SULFATO,mg,3.5,CADA ML DE SOLUCION OFTALMICA ESTERIL,SOLUCION OFTALMICA,ARBOFARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
35085,DURAFEX® E FORTE CAPSULA,TECNOQUIMICAS S.A.,INVIMA 2019M-0018763,02/08/2019,02/28/2024,Vigente,20104221,2,6,CAJA PLEGADIZA POR 6 CÁPSULAS BLANDAS EN BLÍSTER ALUMINIO-PVC/ACLAR TRANSPARENTE POR 6 CÁPSULAS CADA BLISTER,Activo,02/19/2018,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,CAPSULA BLANDA,CAPSULA BLANDA,TECNOQUIMICAS S.A.,FABRICANTE,FABRICAR Y VENDER
35086,XARELTO® 20 MG COMPRIMIDOS RECUBIERTOS,BAYER A.G.,INVIMA 2018M-0012816-R1,02/03/2012,07/23/2023,Vigente,20029235,9,30,CAJA POR 30 COMPRIMIDOS EN BLÍSTER ALUMINIO/PVC-PVDC. CADA BLÍSTER CONTIENE 10 COMPRIMIDOS.,Activo,01/21/2020,N/A,No,U,B01AF01,RIVAROXABAN,ORAL,A,RIVAROXABÁN MICRONIZADO,mg,20,COMPRIMIDO RECUBIERTO,TABLETA CUBIERTA CON PELICULA,BAYER S.A.,IMPORTADOR,IMPORTAR Y VENDER
35087,ERITROMAX 2.000 U.I. SOLUCION INYECTABLE,BLAU FARMACÉUTICA S.A.,INVIMA 2016M-0016762,01/29/2016,02/12/2021,Vigente,20096478,3,6,CAJA DE CARTON CON 6 AMPOLLA DE VIDRIO TIPO I CON SOLUCIÓN INYECTABLE DE ERITROPOYETINA EN DOSIS DE 2000 U.I./ML,Activo,10/22/2015,N/A,No,U,B03XA01,ERITROPOYETINA,SUBCUTANEA,A,ERITROPOYETINA HUMANA RECOMBINANTE (EPOETIN ALFA),UI,2000,AMPOLLA,SOLUCION INYECTABLE,BLAU FARMACÉUTICA S.A.,FABRICANTE,IMPORTAR Y VENDER
35088,BETADUO® 2ML,PROCAPS S.A.,INVIMA 2018M-0007080-R1,06/08/2007,04/03/2023,Vigente,19974890,8,24,CAJA POR 24 FRASCO VIAL ÁMBAR X 2 ML,Activo,09/22/2011,N/A,No,U,H02AB01,BETAMETASONA,INTRALESIONAL,A,BETAMETASONA FOSFATO DISODICO 5.4206 MG( EQUIVALENTE A BETAMETASONA),mg,4,2ML DE SUSPENSION INYECTABLE,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
35089,GEODON CAPSULAS 80 MG,PFIZER S.A.S.,INVIMA 2016M-0000643-R2,10/22/2001,12/13/2021,Vigente,19922147,7,20,CAJA POR 20 CÁPSULAS EN BLISTER ALU-ALU. CADA BLISTER POR 10 CAPSULAS,Activo,11/10/2006,N/A,No,U,N05AE04,ZIPRASIDONA,ORAL,A,ZIPRASIDONA CLORHIDRATO MONOHIDRATO EQUIVALENTE A ZIPRASIDONA,mg,80,CÁPSULA,CAPSULA DURA,R-PHARM GERMANY GMBH,FABRICANTE,IMPORTAR Y VENDER
35090,CURAM ® 1G,SANDOZ GMBH,INVIMA 2017M-0000125-R2,05/02/2001,06/07/2024,Vigente,19917258,14,16,CAJA POR 16 TABLETAS EN BLISTER ALU/ALU,Activo,06/14/2012,N/A,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,ÁCIDO CLAVULÁNICO (COMO CLAVULANATO DE POTASIO),mg,125,TABLETA CON PELÍCULA,TABLETA CUBIERTA CON PELICULA,LEK PHARMACEUTICALS D.D.,FABRICANTE,IMPORTAR Y VENDER
35091,PEDIALYTE ® MAX 60 MEQ CON ZINC,ABBOTT LABORATORIES DE COLOMBIA S.A.S.,INVIMA 2016M-0011256-R1,08/24/2010,05/26/2021,Vigente,20020097,6,500,FRASCO (PEAD) + FOIL ALUMINIO+ TAPA (PEAD) SABOR DE COCO POR 500 ML,Activo,07/02/2019,N/A,No,ml,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,GLUCOSA MONOHIDRATADA (1.188 G) EQUIVALENTE A GLUCOSA ANHIDRA,g,1.08,CADA 100 ML DE SOLUCION,SOLUCION ORAL,ABBOTT LABORATORIES DE MEXICO S.A. DE C.V.,FABRICANTE,IMPORTAR Y VENDER
