45047,METOJECT® 10 MG/0.20 ML,PHARMALAB PHL LABORATORIOS S.A.S.,INVIMA 2017M-0012544-R1,09/19/2011,01/23/2023,Vigente,20029778,7,4,CAJA DE CARTULINA QUE CONTIENE BLISTERES INDIVIDUALES CON 4 JERINGA PRELLENADAS DE VIDRIO INCOLORO TIPO I CON AGUJA INTEGRADA,Activo,09/01/2011,N/A,Si,U,L01BA01,METROTEXATE,SUBCUTANEA,A,METOTREXATO DISODICO EQUIVALENTE A METOTREXATO BASE,mg,10,JERINGA PRELLENADA 0.2ML,SOLUCION INYECTABLE,ONCOTEC PHARMA PRODUKTION GMBH,FABRICANTE,IMPORTAR Y VENDER
45048,ISODINE®,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2016M-0011869-R1,02/14/2011,08/02/2022,Vigente,20024063,1,2,CAJA POR 2 TABLETAS BUCALES EN BLISTER ALU - ALU,Activo,12/14/2010,N/A,No,U,R05CB06,AMBROXOL,ORAL,A,AMBROXOL CLORHIDRATO,mg,20,TABLETA BUCAL,TABLETA BUCAL,DELPHARM REIMS,FABRICANTE,IMPORTAR Y VENDER
45049,HIDRASOL ® 45 SOLUCIÓN ORAL,BIOFLUIDOS & FARMA S.A.S.,INVIMA 2018M-0006676-R1,12/12/2006,08/17/2023,Vigente,19962004,7,1,FRASCO DE POLIETILENO DE ALTA DENSIDAD POR 500 ML SABOR MANZANA,Activo,07/03/2018,N/A,No,U,A07CA99,ELECTROLITOS CON CARBOHIDRATOS REHIDRATACION ORAL,ORAL,B,CLORURO DE POTASIO,mg,124.3,100 ML,SOLUCION ORAL,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
45050,RIFAXIGAL® 100MG/5ML POLVO PARA RECONSTITUIR A SUSPENSION ORAL,GALENO QUIMICA S.A.,INVIMA 2015M-0015980,06/26/2015,07/16/2020,Vigente,20077580,2,1,CAJA CON UN FRASCO DE PEAD BLANCO POR 100 ML. TAPA PILFER 28 MM LINER ESPUMADO Y CUCHARA PLÁSTICA.,Activo,06/19/2015,N/A,No,U,A07AA11,RIFAXIMINA,ORAL,E,RIFAXIMINA,g,2,CADA 25 G. DE POLVO PARA RECONSTITUIR A 100 ML DE SUSPENSION ORAL,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,FABRICAR Y VENDER
45051,OPHTHABRACIN D SOLUCIÓN OFTALMICA,ESPECIALIDADES OFTALMOLOGICAS S.A.,INVIMA 2016M-0005384-R1,02/17/2006,09/23/2021,Vigente,19954781,4,1,CAJA CON FRASCO GOTERO EN POLIETILENO DE BAJA DENSIDAD POR 5 ML,Inactivo,08/19/2014,06/07/2016,No,U,S01AA12,TOBRAMICINA,CONJUNTIVAL,C,3.63 MG DE TOBRAMICINA SULFATO EQUIVALENTE A TOBRAMICINA,mg,3,1 ML DE SOLUCIÓN OFTALMICA,SOLUCION OFTALMICA,LABORATORIO OTICOFF S.A.S,FABRICANTE,FABRICAR Y VENDER
45052,PRISTIQ® 100 MG TABLETAS DE LIBERACION PROLONGADA,PFIZER S.A.S.,INVIMA 2019M-0009532-R1,04/30/2009,09/04/2024,Vigente,20001976,38,84,CAJA POR 84 TABLETAS DE LIBERACION PROLONGADA EN BLISTER PVC/PVDC/ALUMINIO,Activo,12/10/2012,N/A,No,U,N06AX23,DESVENLAFAXINA,ORAL,A,SUCCINATO DE DESVENLAFAXINA MONOHIDRATO 151.77MG EQUIVALENTE A DESVENLAFAXINA,mg,100,CADA TABLETA DE LIBERACIÓN PROLONGADA CONTIENE:,TABLETA DE LIBERACION PROLONGADA,PFIZER IRELAND PHARMACEUTICALS,FABRICANTE,IMPORTAR Y VENDER
45053,ARAPLUS® 300 MG,BIOTOSCANA S.A.,INVIMA 2018M-0007733-R1,02/08/2008,04/04/2023,Vigente,19984329,2,14,CAJA POR 14 TABLETAS EN BLISTER PVC/ALUMINIO,Inactivo,02/04/2008,08/16/2018,No,U,C09CA04,IRBESARTAN,ORAL,A,IRBESARTAN,mg,300,TABLETA,TABLETA,CIPLA LIMITED,FABRICANTE,IMPORTAR Y VENDER
45054,SOLUCION CS PISA 0.9 % (CLORURO DE SODIO SOLUCION INYECTABLE 0.9 G / 100 ML),LABORATORIOS PISA S.A. DE C.V.,INVIMA 2018M-0007404-R1,10/03/2007,01/23/2024,Vigente,19979158,7,1000,FRASCO DE POLIETILENO DE BAJA DENSIDAD FLEXOVAL CON SOBRE BOLSA 1000 ML,Activo,06/09/2008,N/A,No,ml,B05XA03,SODIO CLORURO,INTRAVENOSA,B,CLORURO DE SODIO,g,0.9,100 ML,SOLUCION INYECTABLE,LABORATORIOS PISA S.A DE C.V,FABRICANTE,IMPORTAR Y VENDER
45055,CABERGOLINA 0.5 MG,LABORATORIOS MK S.A.S.,INVIMA 2016M-0017283,08/30/2016,09/19/2021,Vigente,20097607,24,28,MUESTRA MÉDICA CAJA PLEGADIZA POR 28 TABLETAS EN BLISTER ALU-ALU POR 7 TABLETAS CADA UNO.,Activo,08/30/2016,N/A,Si,U,G02CB03,CABERGOLINA,ORAL,A,CABERGOLINA,mg,0.5,TABLETA,TABLETA,TECNOQUIMICAS S.A,FABRICANTE,FABRICAR Y VENDER
45056,DIFAZIN® 0.05 % CREMA TOPICA EXTERNA.,JUAN DAVID IMBACHI,INVIMA 2015M-0016469,10/26/2015,11/30/2020,Vigente,20095777,1,1,TUBO LAMINADO X 40 G EN CAJA PLEGADIZA,Activo,08/28/2015,N/A,No,g,D07CD01,CLOBETASOL Y ANTIBIOTICOS,TOPICA (EXTERNA),A,CLOBETASOL PROPIANATO,g,0.05,CADA 100 G DE CREMA CONTIENEN 0.05 G  DE CLOBETASOL PROPIONATO,CREMA TOPICA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
45057,IBUFLASH® MIGRAN,TECNOQUIMICAS S.A.,INVIMA 2015M-0015848,04/30/2015,07/02/2020,Vigente,20068196,12,30,CAJA PLEGADIZA POR 30 CÁPSULAS BLANDAS. EN BLISTER ALUMINIO - PVC/PVDC TRANSPARENTE POR 2 CÁPSULAS BLANDAS EN CADA BLISTER.,Activo,04/27/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,CAPSULA BLANDA,CAPSULA BLANDA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
45058,GAVISCON ® LIQUIDO SUSPESION ORAL,RB (HEALTH) COLOMBIA S.A.S.,INVIMA 2010M-0010777,05/03/2010,05/13/2020,Vigente,20010354,6,150,MUESTRA MÉDICA: FRASCO DE VIDRIO AMBAR CON TAPA EN PP POR 150 ML,Activo,05/17/2011,N/A,Si,ml,A02AH99,ANTIACIDOS CON BICARBONATO DE SODIO,ORAL,B,BICARBONATO DE SODIO,% (W/V),2.67,POR CADA 100 ML DE SUSPENSIÓN,SUSPENSION ORAL,RECKITT BENCKISER COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
45059,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,15,48,CAJA POR 48 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO POR 6 TABLETAS,Activo,04/13/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN COMPRESION DIRECTA 90% 277.78 MG EQUIVALENTE A ACETAMINOFEN,mg,250,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
45060,SOLUCIÓN SALINA BALANCEADA ESTÉRIL,BIOFLUIDOS & FARMA S.A.S.,INVIMA 2017M-0012311-R1,06/22/2011,08/16/2022,Vigente,20022732,1,1,BOLSA PLÁSTICA DE PVC POR 500 ML. EN SOBREBOLSA DE POLIETILENO DE ALTA DENSIDAD.,Activo,10/12/2010,N/A,No,U,V07AB98,SOLUCIÓN SALINA. COMBINACIONES,INTRAOCULAR,B,CLORURO DE CALCIO DIHIDRATADO,g,0.048,100 ML DE SOLUCIÓN,SOLUCION ESTERIL PARA IRRIGACION,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,FABRICAR Y VENDER
45061,SIMBRINZA® SUSPENSION OFTALMICA,NOVARTIS PHARMA AG,INVIMA 2015M-0016682,12/14/2015,12/29/2020,Vigente,20075435,2,5,FRASCO BLANCO DE PEBD POR 5 ML CON TAPA DE POLIPROPILENO DE COLOR BLANCO,Activo,11/24/2015,N/A,No,ml,S01EC04,BRINZOLAMIDA,OFTÁLMICA,C,BRIMONIDINA TARTRATO,mg,2,ML,SUSPENSION OFTALMICA,ALCON-COUVREUR N.V,FABRICANTE,IMPORTAR Y VENDER
45062,OMNIPAQUE® 300 MG I / ML,GE HEALTHCARE A.S.,INVIMA 2018M-009499-R3,01/01/1999,03/06/2023,Vigente,22542,2,50,BOTELLA DE POLIPROPILENO X 50ML,Inactivo,06/16/2009,03/08/2018,No,ml,V08AB02,IOHEXOL,INTRAUTERINA,A,IOHEXOL 647.0 MG EQUIVALENTE A 300.00 MG DE YODO,mg,300,CADA ML,SOLUCION INYECTABLE,GE HEALTHCARE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
45063,AMOXCLAVER 1000,VEROS HEALTH S.A.S.,INVIMA 2019M-0018712,01/18/2019,02/28/2024,Vigente,20122253,1,7,CAJA PLEGADIZA POR 7 TABLETAS (1 BLÍSTER PVC CLARO/ALUMINIO DE 7 TABLETAS),Activo,10/31/2017,N/A,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,A,ACIDO CLAVULANICO,mg,125,SIN DATO,TABLETA RECUBIERTA,VEROS HEALTH S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
45064,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,3,4,MUESTRA MEDICA: CAJA X 4 CAPSULAS EN FRASCO DE PEAS BLANCO OPACO.,Activo,05/29/2007,N/A,Si,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,METROCHEM API PVT LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
45065,CELECOXIB 200 MG,MOMENTA FARMACEUTICA S.A.S,INVIMA 2019M-0019067,06/11/2019,06/27/2024,Vigente,20136000,4,20,1C1023001000103 CAJA POR 20 CÁPSULAS EN BLÍSTER DE ALUMINIO/PVDC TRANSPARENTE,Activo,05/31/2019,N/A,No,U,M01AH01,CELECOXIB,ORAL,A,CELECOXIB,mg,200,TABLETA,CAPSULA DURA,MOMENTA FARMACEUTICA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
45066,IBONE D®,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0014494-R1,08/16/2013,01/30/2024,Vigente,20054841,2,2,CAJA POR 2 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO/ALU-ALU POR 2 TABLETAS CADA BLISTER,Activo,04/22/2013,N/A,No,U,M05BA06,IBANDRONICO ACIDO,ORAL,A,IBANDRONATO SODICO MONOHIDRATO 168.747 MG EQUIVALENTE A ACIDO IBANDRONICO,mg,150,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
45067,LOSARTAN 50 MG,AMERICAN GENERICS S.A.S.,INVIMA 2018M-0002041-R2,11/08/2002,05/10/2023,Vigente,19932984,9,15,CAJA POR 15 TABLETAS EN BLISTER PVDC/PVC BLANCO/ ALUMINIO,Inactivo,01/26/2017,N/A,No,U,C09CA01,LOSARTAN,ORAL,A,LOSARTAN POTASICO,mg,50,TABLETA CUBIERTA CON PELICULA,TABLETA CUBIERTA CON PELICULA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
45068,UNGÜENTO TIBET ®,LABQUIFAR LTDA.,INVIMA 2015M-0011051-R1,07/08/2010,02/10/2021,Vigente,20014789,6,24,CAJA DISPENSADORA EN CARTÓN CARTULINA  POR 24  CAJA EN PP  X 5 G.,Activo,12/10/2015,N/A,No,U,D11AX97,MENTOL. ALCANFOR. SALICILATO DE METILO,TOPICA (EXTERNA),D,EUCALIPTOL,g,6,100G DE UNGUENTO,UNGUENTO TOPICO,GONHER FARMACEUTICA LTDA PLANTA DE PRODUCCIÓN II,FABRICANTE,FABRICAR Y VENDER
45069,AMPLIRON® 5/160/12.5,SCANDINAVIA PHARMA LTDA.,INVIMA 2018M-0014409-R1,07/22/2013,09/21/2023,Vigente,20055873,4,30,USO INSTITUCIONAL CAJA X 30 TABLETAS RECUBIERTAS EN BLISTER ALUMINIO /PVC-PVDC BLANCO.,Activo,04/05/2018,N/A,No,U,C09DX01,VALSARTAN. AMLODIPINA E HIDROCLOROTIAZIDA.,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,CLARIPACK S.A.,FABRICANTE,FABRICAR Y VENDER
45070,NEUCLER® 50 MG,PROCAPS S.A.,INVIMA 2017M-0017864,09/26/2017,10/11/2022,Vigente,20112180,2,100,CAJA PLEGADIZA CON 10 BLISTER PVC /ALUMINIO POR 10 TABLETAS C/U,Activo,08/24/2017,N/A,No,U,J02AC03,VORICONAZOL,ORAL,A,VORICONAZOL,mg,50,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PROCAPS S.A.,IMPORTADOR,IMPORTAR Y VENDER
45071,OMNIPAQUE® 300 MG I / ML,GE HEALTHCARE A.S.,INVIMA 2018M-009499-R3,01/01/1999,03/06/2023,Vigente,22542,8,500,MULTIPACK X 10 EN LOS ENVASES PLASTICOS DE 50 ML,Activo,03/22/2012,N/A,No,ml,V08AB02,IOHEXOL,INTRA-ARTICULAR,A,IOHEXOL 647.0 MG EQUIVALENTE A 300.00 MG DE YODO,mg,300,CADA ML,SOLUCION INYECTABLE,GE HEALTHCARE IRELAND LIMITED,FABRICANTE,IMPORTAR Y VENDER
45072,ADENOSINA 6MG / 2 ML SOLUCION INYECTABLE,KNOVEL PHARMA S.A.S,INVIMA 2018M-0014345-R1,06/28/2013,08/10/2023,Vigente,20058380,2,25,CAJA POR 25 AMPOLLLETAS DE VIDRIO BLANCA TIPO I POR 2ML,Activo,05/15/2013,N/A,No,U,C01EB10,ADENOSINA,INTRAVENOSA,A,ADENOSINA,mg,6,2ML DE SOLUCION INYECTABLE,SOLUCION INYECTABLE,VIDRIO TECNICO DE COLOMBIA S.A. (VITECO S.A.),FABRICANTE,FABRICAR Y VENDER
45073,TAXOCRIS 300MG,LABORATORIO LKM S.A,INVIMA 2016M-0017457,11/24/2016,12/15/2021,Vigente,20097894,1,1,CAJA PLEGADIZA CON CUNA DE POLIESTIRENO CONTENIENDO 1 FRASCO AMPOLLA DE VIDRIO TIPO I CON TAPON DE BROMOBUTILO TEFLONADO. PRECINTO DE ALUMINIO Y CIERRE TIPO FLIP OFF AZUL DE POLIPROPILENO.,Activo,05/19/2016,N/A,No,U,L01CD01,PACLITAXEL,INTRAVENOSA,A,PACLITAXEL,mg,300,FRASCO AMPOLLA DE 50ML,SOLUCION INYECTABLE,LABORATORIO LKM S.A.,FABRICANTE,IMPORTAR Y VENDER
45074,STAFEN® 5 / 135 MG CAPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0014839-R1,01/30/2014,01/30/2024,Vigente,20059808,3,10,CAJA POR 10 CAPSULAS EN BLISTER ALUMINIO/ALU-ALU POR 10,Activo,01/20/2014,N/A,No,U,C10AB51,ACIDO FENOFIBRICO. ROSUVASTATINA,ORAL,A,GRANULADO DE ROSUVASTATINA CALCICA ANHIDRA EQUIVALENTE A ROSUVASTATINA BASE,mg,5,SIN DATO,CAPSULA DURA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
45075,PRISTIQ® 100 MG TABLETAS DE LIBERACION PROLONGADA,PFIZER S.A.S.,INVIMA 2019M-0009532-R1,04/30/2009,09/04/2024,Vigente,20001976,16,10,CAJA POR 10 TABLETAS DE LIBERACION PROLONGADA EN BLISTER PVC/PVDC/ALUMINIO (MUESTRA MEDICA),Activo,12/10/2012,N/A,Si,U,N06AX23,DESVENLAFAXINA,ORAL,A,SUCCINATO DE DESVENLAFAXINA MONOHIDRATO 151.77MG EQUIVALENTE A DESVENLAFAXINA,mg,100,CADA TABLETA DE LIBERACIÓN PROLONGADA CONTIENE:,TABLETA DE LIBERACION PROLONGADA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
45076,XOLAIR ® 150 MG,NOVARTIS PHARMA A.G.,INVIMA 2016M-0004599-R1,07/26/2005,05/10/2021,Vigente,19953339,1,1,CAJA CON UN VIAL DE VIDRIO INCOLORO TIPO I (HIDROLÍTICO) X 6 ML - TAPÓN DE GOMA GRIS DE CLOROBUTILO. RECUBIERTO CON UN LAMINADO DE RESINA DE FLÚOR. Y UNA AMPOLLA DE DISOLVENTE (AGUA ESTÉRIL PARA INYECCIÓN DE 2ML).,Activo,11/10/2006,N/A,No,U,R03DX05,OMALIZUMAB,SUBCUTANEA,A,OMALIZUMAB,mg,150,1.2 ML DE PRODUCTO RECONSTITUIDO,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,NOVARTIS PHARMA STEIN AG. PHARMACEUTICAL OPERATIONS SCHEWEIZ,FABRICANTE,IMPORTAR Y VENDER
45077,ROTATEQ® VACUNA ORAL PENTAVALENTE CONTRA ROTAVIRUS,MERCK SHARP & DOHME CORP.,INVIMA 2018M-0006859-R1,03/13/2007,01/08/2024,Vigente,19972534,2,10,CAJA CON 10 SOBRES POR 1 TUBO EN POLIETILENO DE BAJA DENSIDAD CADA UNO CON INSERTO,Activo,03/05/2007,N/A,No,U,J07BH02,ROTAVIRUS. PENTAVALENTE. VIVO. REASORTANTES,ORAL,A,SEROTIPO RECOMBINANTE P1 = 2.3,mcg,2.3,2 ML,SUSPENSION ORAL,MERCK SHARP & DOHME COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
45078,PAX FORTE,SANOFI-AVENTIS DE COLOMBIA S.A.,INVIMA 2015M-0016653,12/04/2015,12/23/2020,Vigente,20094916,12,30,CAJA POR 30 CÁPSULAS BLANDAS DE GELATINA EN EMPAQUE INDIVIDUAL TIPO BLISTER FILL-ACLAR / FOIL ALUMINIO. POR 2 CÁPSULAS CADA UNO.,Activo,09/13/2016,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,LEVOCETIRIZINA DICLORHIDRATO,mg,2.5,CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
45079,DOLIREN® TABLETAS RECUBIERTAS.,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0016217,09/02/2015,09/22/2020,Vigente,20087008,12,30,CAJA POR 30 TABLETAS EN 5 BLÍSTER DE ALU/ALU POR 6 TABLETAS RECUBIERTAS CADA UNO.,Activo,11/14/2017,N/A,No,U,N02BE71,PARACETAMOL. COMBINACIONES CON PSICOLECTICOS,ORAL,A,HIDROCODONA BITARTRATO DISESQUIHIDRATO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
45080,NEXT GL GENOMMA LAB®,GENOMMA LAB COLOMBIA LTDA.,INVIMA 2016M-0016942,03/22/2016,04/22/2021,Vigente,20097708,2,4,CAJA POR 4 CAPSULAS BLANDAS EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO,Inactivo,11/06/2015,03/15/2016,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,IBUPROFENO,mg,200,CAPSULA BLANDA,CAPSULA BLANDA,HC CLOVER. PRODUCTOS Y SERVICIOS,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
45081,PREGABALINA CAPSULAS 75 MG,LABORATORIOS ECAR S.A,INVIMA 2017M-0017645,03/28/2017,04/17/2022,Vigente,20091820,23,980,CAJA PLEGADIZA POR 980 CÁPSULAS EN BLÍSTER PVC TRANSPARENTE / ALUMINIO POR 14 CÁPSULAS CADA UNO,Activo,03/16/2017,N/A,No,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,75,CAPSULAS,CAPSULA DURA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
45082,NEDOX® 2.5 MG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0015868,05/12/2015,06/01/2020,Vigente,20075216,5,28,CAJA POR 28 SOBRES LAMINADOS PET/FOIL/PE POR 3G C/U,Activo,05/08/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL PELLETS 8.5% 29.4 MG EQUIVALENTE A ESOMEPRAZOL (**),mg,2.5,SOBRE POR 3 G DE GRÁNULOS PARA SUSPENSIÓN ORAL,GRANULOS,M/S. LEE PHARMA LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
45083,EPIDUO®,GALDERMA S.A.,INVIMA 2019M-0009335-R1,03/05/2009,04/25/2024,Vigente,20001247,4,60,TUBO LAMINADO O DE POLIETILENO DE ALTA DENSIDAD(HDPE) POR 60 G,Activo,01/19/2009,N/A,No,g,D10AD53,ADAPALENO. COMBINACIONES,TOPICA (EXTERNA),D,PEROXIDO DE BENZOILO HIDRATADO,g,2.5,CADA 100 G CONTIENEN,GEL TOPICO,GALDERMA DE COLOMBIA S.A.,IMPORTADOR,IMPORTAR Y VENDER
45084,SEVEDOL ®,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,15,48,CAJA POR 48 TABLETAS EN BLISTER ALU/ALU MAS PAPEL ALUMINIO POR 6 TABLETAS,Activo,04/13/2015,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA,TABLETA,LIANYUNGANG KANGLE PHARMACEUTICAL GO.. LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
45085,FEXOFENADINA 30 MG / 5ML,AMERICAN GENERICS S.A.S.,INVIMA 2018M-0018284,07/10/2018,07/26/2023,Vigente,20120583,4,720,CAJA CON FRASCO PLASTICO PET AMBAR. TAPA PP BLANCA Y CUCHARA DOSIFICADORA PP CRISTAL X 120 ML,Activo,02/28/2018,N/A,No,mg,R06AX26,FEXOFENADINA,ORAL,B,FEXOFENADINA CLORHIDRATO,mg,600,100 ML SUSPENSIÓN,SUSPENSIONES,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
45086,XIFEN A®80 /10 MG,SCANDINAVIA PHARMA LTDA.,INVIMA 2018M-0018498,10/31/2018,11/19/2023,Vigente,20121038,4,4,2A1010091001104 MUESTRA MÉDICA: CAJA PLEGADIZA POR 4 TABLETAS EN BLÍSTER ALUMINIO-PVC/PVDC BLANCO. CADA BLÍSTER POR 4 TABLETAS.,Activo,09/05/2019,N/A,Si,U,C09DB04,TELMISARTAN Y AMLODIPINO,ORAL,A,TELMISARTAN,mg,80,TABLETA CUBIERTA,TABLETA,ZIM LABORATORIES LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
45087,NATELE® EASYGELS,BAYER A.G.,INVIMA 2017M-0005692-R1,05/05/2006,05/24/2022,Vigente,19960586,1,4,MUESTRA MÉDICA: CAJA POR 4 CÁPSULAS EN BLISTER DE ALUMINIO/ PVC/PVDC TRANSPARENTE POR 4 CÁPSULAS BLANDAS.,Activo,02/05/2007,N/A,Si,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,VITAMINA B2(RIBOFLAVINA),mg,3.4,CAPSULA,CAPSULA BLANDA,BERLIMED S.A.,FABRICANTE,IMPORTAR Y VENDER
45088,CEBACTAM,PROCAPS S.A.,INVIMA 2010M-0010934,06/11/2010,06/24/2020,Vigente,20014929,2,5,FRASCO VIAL EN VIDRIO TIPO I TRANSPARENTE POR 20ML Y AGRAFE DE FLIP OFF NARANJA. EN ESTUCHE DE CARTON POR 5FRASCOS,Inactivo,04/08/2010,11/25/2010,No,U,J01DD62,CEFOPERAZONA COMBINACIONES,INTRAVENOSA,A,SULBACTAM,g,0.5,VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
45089,ACTIONFLU® 500/50 MCG,EXELTIS S. A.S.,INVIMA 2015M-0016019,07/07/2015,07/28/2020,Vigente,20079912,7,60,MUESTRA MÉDICA: CAJA CON UN DISPOSITIVO DE INHALACIÓN +1 BOLSA DE ALUMINIO (CON AGENTE DESECANTE) LA CUAL CONTIENE 1 FRASCO DE HDPE Y TAPA DE SEGURIDAD CON AGENTE DESECANTE QUE CONTIENE 60 CÁPSULAS DURAS CON POLVO PARA INHALACIÓN,Activo,12/11/2018,N/A,Si,U,R03AK06,SALMETEROL Y OTROS FARMACOS PARA ENFERMEDAD OBSTRUCTIVA DE LA VIA AEREA,INHALACION,A,SALMETEROL XINAFOATO 72.5 MCG (EQUIVALENTE A SALMETEROL),mcg,50,CÁPSULA DURA CON POLVO PARA INHALACIÓN,POLVO PARA INHALACION,EXELTIS S. A.S.,IMPORTADOR,IMPORTAR Y VENDER
45090,OLMETECANLO 20MG / 5MG,PFIZER S.A.S.,INVIMA 2016M-0012216-R1,05/24/2011,11/08/2021,Vigente,20022570,24,70,CAJA POR 70 TABLETAS RECUBIERTAS EN BLISTER ALU/ALU,Activo,06/29/2016,N/A,No,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,AMLODIPINO BESILATO EQUIVALENTE A AMLODIPINO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,DAIICHI SANKYO BRASIL FARMACÉUTICA LTDA,FABRICANTE,IMPORTAR Y VENDER
45091,DUOPRES ® 5 MG / 10 MG CÁPSULAS,FARMA DE COLOMBIA S.A.S.,INVIMA 2016M-0004526-R1,06/22/2005,03/11/2021,Vigente,19952682,3,24,CAJA POR 24 CAPSULAS EN FOIL ALUMINIO/ALUMINIO.,Activo,01/29/2007,N/A,No,U,C09BB02,ENALAPRIL Y LERCANIDIPINO,ORAL,A,ENALAPRIL MALEATO EQUIVALENTE A ENALAPRIL,mg,10,CAPSULA DURA,CAPSULA DURA,BIOSINTETICA FARMACEUTICA LTDA.,FABRICANTE,IMPORTAR Y VENDER
