3346,TEMITOMA 20 MG,SUN PHARMACEUTICAL INDUSTRIES LTD.,INVIMA 2016M-0017164,07/11/2016,07/27/2021,Vigente,20087083,1,1,CAJA DE CARTON CON FRASCO DE VIDRIO TIPO III COLOR AMBAR Y TAPA DE SEGURIDAD (CRC) POR 5 CÁPSULAS DURAS.,Activo,01/27/2016,N/A,No,U,L01AX03,TEMOZOLOMIDA,ORAL,A,TEMOZOLOMIDA,mg,20,CADA CÁPSULA DURA,CAPSULA DURA,LABORATORIOS LA SANTÉ S.A.,IMPORTADOR,IMPORTAR Y VENDER
3347,CONGESTEX GRANULADO (SOBRES),NOVAMED S.A.,INVIMA 2016M-0017135,06/27/2016,07/13/2021,Vigente,20090411,8,24,CAJA POR 24 SOBRES O SACHETS (TRILAMINA POLIESTER/ALUM/COEX),Activo,06/05/2015,N/A,No,U,R05XX99,PREPARACIONES DE OTRAS COMBINACIONES PARA EL RESFRIADO COMÚN,ORAL,A,DESLORATADINA,mg,2.5,SOBRE,GRANULOS,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
3348,ANALPER FEM + TABLETAS RECUBIERTAS,LABORATORIOS LA SANTÉ S.A.,INVIMA 2010M-0010898,06/03/2010,06/17/2020,Vigente,20008228,11,24,CAJA X 24 TABLETAS EN BLISTER PVDC TRANSPARENTE/ALUMINIO.,Activo,08/31/2012,N/A,No,U,A03DB04,BUTILESCOPOLAMINA Y ANALGESICOS,ORAL,A,IBUPROFENO CD 66% *** 606.06 MG EQUIVALENTE A IBUPROFENO,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIOS LA SANTÉ S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
3349,Z-FULL MK TABLETAS,TECNOQUIMICAS S.A.,INVIMA 2015M-0003759-R1,09/07/2004,08/12/2020,Vigente,19943271,11,120,CAJA CON UN FRASCO EN PEAD. CON TAPA EN PP Y LINNER POR INDUCCION. POR 120 TABLETAS,Inactivo,11/10/2006,03/16/2012,No,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,NICOTINAMIDA (NIACINAMIDA),mg,74,TABLETA CUBIERTA,TABLETA CUBIERTA CON PELICULA,TECNOQUIMICAS S.A. PLANTA JAMUNDI,FABRICANTE,FABRICAR Y VENDER
3350,KIDCAL ® SUSPENSION,FARMA DE COLOMBIA S.A.S.,INVIMA 2019M-0001645-R2,07/23/2002,08/16/2024,Vigente,19925167,21,1,FRASCO EN VIDRIO AMBAR TIPO III CON TAPA BLANCA EN POLIPROPILENO EN ESTUCHE DE CARTULINA POR 90ML CON COPA DOSIFICADORA.SABOR TUTTI FRUTI,Activo,01/28/2014,N/A,No,U,A12AA20,CALCIO (DIFERENTES SALES EN COMBINACION),ORAL,B,CARBONATO DE CALCIO PRECIPITADO LIVIANO EQUIVALENTE A 300.00MG DE ION CALCIO,g,15,100 ML DE SUSPENSIÓN,SUSPENSION ORAL,ALTEA FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
3351,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,101,70,GENERICO: CAJA POR 70 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO.,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
3352,LADEVINA® 25 MG CAPSULA DURA,LABORATORIO LKM S.A.,INVIMA 2019M-0018969,04/24/2019,05/10/2024,Vigente,20115050,7,280,1L1006541000106 CAJA POR 280 CÁPSULAS EN BLÍSTER PVC LAMINADO CON UNA CAPA DE EMPUJE DE PCTFE/AL,Activo,09/28/2017,N/A,No,U,L04AX04,LENALIDOMIDA,ORAL,A,LENALIDOMIDA,mg,25,CAPSULA DURA,CAPSULA DURA,LABORATORIO LKM S.A.,FABRICANTE,IMPORTAR Y VENDER
3353,SANIDINA® JABON LIQUIDO,HOLANDINA PHARMACEUTICAL DE COLOMBIA LTDA,INVIMA 2016M-0017005,04/20/2016,05/23/2021,Vigente,20088379,4,1,FRASCO PEAD BLANCO X 500 ML CON TAPA EN POLIPROLILENO COLOR BLANCO.,Activo,04/14/2016,N/A,No,U,D08AC52,CLORHEXIDINA COMBINACIONES,TOPICA (EXTERNA),B,CLORHEXIDINA DIGLUCONATO AL 20% EQUIVALENTE A CLORHEXIDINA DIGLUCONATO,g,4,100 ML DE PRODUCTO,JABON LIQUIDO,COLOMPACK S.A.,FABRICANTE,FABRICAR Y VENDER
3354,CONTRACTUBEX ® GEL,MERZ PHARMACEUTICAL GMBH,INVIMA 2019M-0000600-R2,10/02/2001,11/06/2024,Vigente,19924352,5,1,MUESTRA MÉDICA: CAJA CON UN TUBO COLAPSIBLE DE ALUMINIO CON RESINA INTERNA PROTECTORA Y TAPA DE PEAD X 20G,Activo,12/02/2014,N/A,Si,U,C05BA53,HEPARINA COMBINACIONES,TOPICA (EXTERNA),D,EXTRACTO CEPAE,g,10,100 G DE GEL,GEL TOPICO,MERZ PHARMA GMBH & CO KGAA,FABRICANTE,IMPORTAR Y VENDER
3355,EUTIROX ® 75 MCG,MERCK S.A.,INVIMA 2019M-007042- R2,10/10/1997,05/09/2024,Vigente,206776,15,30,CAJA POR 30 TABLETAS EN BLISTER ALU/ ALU.,Activo,04/08/2019,N/A,No,U,H03AA01,LEVOTIROXINA DE SODIO,ORAL,A,LEVOTIROXINA SÓDICA,mcg,75,TABLETA,TABLETA,MERCK KGAA,FABRICANTE,IMPORTAR Y VENDER
3356,DOXU PLUS 10/250 MG TABLETAS RECUBIERTAS,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2015M-0015984,06/26/2015,07/16/2020,Vigente,20086913,7,2,MUESTRA MEDICA CAJA POR 2 TABLETAS RECUBIERTAS EN BLISTER DE ALU-ALU/PAPEL ALUMINIO.,Activo,04/29/2015,N/A,Si,U,N02AA59,CODEINA COMBINACIONES EXCL. SICOLEPTICOS,ORAL,A,HIDROCODONA BITARTRATO DISESQUIHIDRATO,mg,10,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
3357,KIDROLASE 10000 UI,EUSAPHARMA,INVIMA 2018M-007305-R3,11/01/1996,08/08/2023,Vigente,61142,1,10,CAJA POR 10 FRASCOS AMPOLLA.C/U POR 10000UI + FRASCO AMPOLLA SOLVENTE,Activo,11/10/2006,N/A,No,U,L01XX02,ASPARAGINASA,INTRAVENOSA,A,L-ASPARAGINASA.,IU,10000,FRASCO VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,CENEXI- LABORATORIOS THISSEN,FABRICANTE,IMPORTAR Y VENDER
3358,CIPRO® 500 MG COMPRIMIDOS,BAYER A.G.,INVIMA 2019M-010201-R3,01/30/1998,03/21/2024,Vigente,30435,5,8,CAJA POR 8 COMPRIMIDOS EN FOIL DE ALUMINIO.,Activo,08/30/2012,N/A,No,U,J01MA02,CIPROFLOXACINA,ORAL,A,CIPROFLOXACINO CLORHIDRATO MONOHIDRATO EQUIVALENTE A CIPROFLOXACINO BASE ANHIDRA,mg,500,COMPRIMIDO,COMPRIMIDO,CORPORACION BONIMA SA DE CV,FABRICANTE,IMPORTAR Y VENDER
3359,SYNTHROID® 137 MCG,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,INVIMA 2017M-0012120-R1,05/04/2011,08/17/2022,Vigente,20027722,2,10,MUESTRA MEDICA: CAJA POR 10 TABLETAS EN BLISTER ALUMINIO-ALUMINIO.,Activo,04/14/2011,03/29/2018,Si,U,H03AA01,LEVOTIROXINA DE SODIO,ORAL,A,LEVOTIROXINA SODICA,mcg,137,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3360,SUSPENSION DE HIDROXIDO DE ALUMINIO + MAGNESIO + SIMETICONA,GRUNENTHAL COLOMBIANA S.A.,INVIMA 2016M-012257-R3,01/24/1991,09/29/2021,Vigente,38771,8,1,FRASCO EN PEAD IMPRESO X 120 ML. CON TAPA DE SEGURIDAD. SABOR GUANÁBANA,Activo,04/15/2011,N/A,No,U,A02AF02,COMBINACIONES DE SALES Y ANTIFLATULENTOS,ORAL,B,GEL FLUIDO DE HIDROXIDO DE ALUMINIO Y MAGNESIO EQUIVALENTE A 4 G DE HIDROXIDO DE ALUMINIO Y A 4 G DE HIDROXIDO DE MAGNESIO.,g,57.97,CADA 100 ML DE SUSPENSION,SUSPENSION ORAL,EUROFARMA COLOMBIA S.A.S,FABRICANTE,FABRICAR Y VENDER
3361,TRIMETOPRIMA SULFAMETOXAZOL 160 /800 MG TABLETA,LABORATORIOS ECAR S.A.,INVIMA 2019M-0018811,02/25/2019,05/13/2024,Vigente,20128365,7,150,2S1000711001106. SULFAMETOXAZOL 800.0000 MG/TRIMETOPRIMA 160.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (ECAR) TABLETA 1.0000U / CAJA X 150. (CAJA PLEGADIZA X 150 TABLETAS EN BLISTER PVC TRANSPARENTE/ALUMINIO. 15 BLÍSTER POR 10 TABLETAS C/U).,Activo,02/22/2019,N/A,No,U,J01EE01,SULFAMETOXAZOL Y TRIMETOPRIM,ORAL,A,SULFAMETOXAZOL,mg,800,TABLETA,TABLETA,LABORATORIOS ECAR S.A,FABRICANTE,FABRICAR Y VENDER
3362,ROSINA 3 MG/0.03MG TABLETA RECUBIERTA,GEDEON RICHTER PLC.,INVIMA 2016M-0017033,04/29/2016,05/20/2021,Vigente,20092288,7,21,MUESTRA MEDICA: CAJA PLEGADIZA X 21 COMPRIMIDOS (1 BLISTER BLISTER PVC TRANSPARENTE RIGIDO/PVDC/ALU X 21),Activo,07/16/2015,N/A,Si,U,G03AA12,DROSPIRENONA Y ESTROGENO,ORAL,A,ETINILESTRADIOL,mg,0.03,TABLETA,TABLETA RECUBIERTA,RICHTER GEDEON NYRT./GEDEON RICHTER PLC.,FABRICANTE,IMPORTAR Y VENDER
3363,SILIGAS ®,LABORATORIOS INCOBRA S.A.,INVIMA 2020M-0000870-R2,12/26/2001,03/30/2025,Vigente,19926051,2,1,MUESTRA MEDICA: CAJA PLEGADIZA CON FRASCO GOTERO BLANCO DE POLIETILENO SON SUBTAPA DE POLIETILENO COLOR NATURAL PEBD Y TAPA BLANCA ROSCA CON ANILLO DE SEGURIDAD EN PP POR 30 ML.,Activo,04/23/2012,N/A,Si,U,A03AX13,SILICONAS,ORAL,C,DIMETILPOLISILOXANO,mg,66.6,1 ML DE SUSPENSIÓN,SUSPENSION ORAL,LABORATORIOS INCOBRA S.A.,FABRICANTE,FABRICAR Y VENDER
3364,NATELE® EASYGELS,BAYER A.G.,INVIMA 2017M-0005692-R1,05/05/2006,05/24/2022,Vigente,19960586,3,28,CAJA POR 28 CÁPSULAS EN BLISTER DE ALUMINIO/ PVC/PCTFE TRANSPARENTE POR 7 CÁPSULAS BLANDAS CADA UNO,Activo,04/17/2017,N/A,No,U,A11AA03,MULTIVITAMINAS Y OTROS MINERALES INCL COMBINACIONES,ORAL,A,NICOTINAMIDA,mg,17,CAPSULA,CAPSULA BLANDA,BERLIMED S.A.,FABRICANTE,IMPORTAR Y VENDER
3365,TRAVASOL SOLUCION 8.5% CON ELECTROLITOS,LABORATORIOS BAXTER S.A.,INVIMA 2016M-001921-R4,12/27/1999,05/20/2021,Vigente,32063,2,15,CAJA DE CARTON X 15 BOLSAS PLASTICAS 1000 ML. PLASTICO PL 146 (PLASTICO GRADO MEDICO) CON BOLSA EXTERNA DE ALUMINIO.,Inactivo,11/10/2006,04/05/2016,No,U,B05BA01,AMINOACIDOS,INTRAVENOSA,B,L-TREONINA,mg,357,100 ML.,SOLUCION INYECTABLE,LABORATORIOS BAXTER S.A.,FABRICANTE,FABRICAR Y VENDER
3366,OMNIPAQUE® 300 MG I / ML,GE HEALTHCARE A.S.,INVIMA 2018M-009499-R3,01/01/1999,03/06/2023,Vigente,22542,8,500,MULTIPACK X 10 EN LOS ENVASES PLASTICOS DE 50 ML,Activo,03/22/2012,N/A,No,ml,V08AB02,IOHEXOL,ORAL,A,IOHEXOL 647.0 MG EQUIVALENTE A 300.00 MG DE YODO,mg,300,CADA ML,SOLUCION INYECTABLE,GE HEALTHCARE COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3367,XALAR ® 4 MG SACHET,PROCAPS S.A.,INVIMA 2017M-0006300-R1,08/29/2006,12/14/2022,Vigente,19967398,11,90,CAJA POR 90 SACHETS EN POLIESTER-ALUMINIO-POLIETILENO POR 0.5 GRAMOS DE POLVO.,Activo,03/09/2009,N/A,No,U,R03DC03,MONTELUKAST,ORAL,A,MONTELUKAST MONOSODICO 4.33 MG EQUIVALENTE A MONTELUKAST ACIDO LIBRE,mg,4,SACHET (SOBRE) POR 0.5 G,GRANULOS,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
3368,VEDIPAL ® 1000,MONTE VERDE S.A.,INVIMA 2018M-0018671,12/24/2018,01/14/2024,Vigente,20114716,5,30,2D1016881000104 CAJA PLEGADIZA X 30 COMPRIMIDOS RECUBIERTOS EN BLÍSTER PVC/PVDC/ALUMINIO .,Activo,12/06/2018,N/A,Si,U,C05CA53,DIOSMIN COMBINACIONES,ORAL,A,DIOSMINA,mg,900,COMPRIMIDOS RECUBIERTOS,TABLETA RECUBIERTA,TECNOFARMA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3369,TEMIFORCE 20 MG TABLETAS,IPCA LABORATORIES LIMITED,INVIMA 2018M-0018660,12/20/2018,01/22/2024,Vigente,20132474,11,20,1T1020141000110 TELMISARTAN 20.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (IPCA & TEMIFORCE) TABLETA 1.0000U / CAJA X 20  (MUESTRA MEDICA).,Activo,07/16/2018,N/A,Si,U,C09CA07,TELMISARTAN,ORAL,A,TELMISARTAN,mg,20,TABLETAS,TABLETA,IPCA LABORATORIES LIMITED SUCURSAL COLOMBIA,IMPORTADOR,IMPORTAR Y VENDER
3370,ESOPRAX ® 40 CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002765-R2,09/17/2003,01/29/2025,Vigente,19940076,65,308,USO INSTITUCIONAL: CAJA X 308 CÁPSULAS EN BLISTER OPA/AL/PVC-ALUMINIO.,Activo,06/24/2015,N/A,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNÉSICO TRIHIDRATO MICROGRÁNULOS AL 22.5% EQUIVALENTE A ESOMEPRAZOL,mg,40,CÁPSULA,CAPSULA DURA,METROCHEM API PVT LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
3371,ADIFAR TABLETA,FARMACOOP,INVIMA 2017M-0006179-R1,08/02/2006,12/28/2022,Vigente,19966337,2,100,CAJA PLEGADIZA LITOGRAFIADA EN CARTULINA CALIBRE 32 X 100 TABLETAS CON 10 BLISTER PVC/ALUMINIO X 10 TABLETA BLISTER .,Activo,08/15/2007,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,N-BUTILBROMURO DE HIOSCINA,mg,10,TABLETA,TABLETA,COASPHARMA S.A.S.,FABRICANTE,FABRICAR Y VENDER
3372,CARDIO-SPECT,MEDI-RADIOPHARMA LTD,INVIMA 2015M-0003191-R1,03/18/2004,05/15/2020,Vigente,19932082,1,6,CAJA POR 6 VIALES MONODOSIS DE VIDRIO TIPO I. AGRAFE DE ALUMINIO Y TAPÓN PH 21/50 COLOR CAFE. CON POLVO LIOFOLIZADO EQUIVALENTE A 0.12 MG DE PRINCIPIO ACTIVO.,Activo,11/10/2006,N/A,No,U,V09GA01,TECNECIO (99MTC) SESTAMIBI,INTRAVENOSA,A,TETRA (2-METOXI-ISOBUTIL-ISONITRIL)-CU(I)-TETRAFLUOROBORATO (SESTAMIBI),mg,0.12,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,MEDI-RADIOPHARMA LTD,FABRICANTE,IMPORTAR Y VENDER
3373,CARDIK® 160,LABORATORIOS LEGRAND S.A.,INVIMA 2018M-0013457-R1,07/26/2012,09/10/2023,Vigente,20047166,39,189,USO INSTITUCIONAL: CAJA PLEGADIZA CON BLISTER OPA/AL/PVC-ALUMINIO X 189 TABLETAS,Activo,03/09/2015,N/A,No,U,C09CA03,VALSARTAN,ORAL,A,VALSARTAN,mg,160,TABLETA,TABLETA RECUBIERTA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
3374,DULCOLAX COMFORT,SANOFI AVENTIS DE COLOMBIA S.A,INVIMA 2015M-0011498-R1,10/21/2010,06/10/2021,Vigente,20020473,7,2,MUESTRA MÉDICA: CAJA POR 2 CÁPSULAS EN BLISTER PVC-PVDC/FOIL ALUMINIO,Activo,05/27/2011,N/A,Si,U,A06AA02,SODIO DOCUSATO,ORAL,A,DOCUSATO DE SODIO 50% (EQUIVALENTE A 100 MG DE DOCUSATO SÓDICO),mg,200,CÁPSULA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
3375,FEXOFENADINA 180 MG,LABORATORIOS MK S.A.S.,INVIMA 2015M-0016192,08/31/2015,09/22/2020,Vigente,20082503,49,25,MUESTRA MEDICA: CAJA PLEGADIZA POR 25 TABLETAS EN BLISTER PVC/PVDC- ALUMINIO POR 5 TABLETAS,Activo,04/15/2015,N/A,Si,U,R06AX26,FEXOFENADINA,ORAL,A,FEXOFENADINA CLORHIDRATO,mg,180,TABLETA CUBIERTA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
3376,OLMEDOXTAN A® 5/20 TABLETAS RECUBIERTAS.,HETERO LABS LIMITED - UNIT III,INVIMA 2019M-0019200,08/09/2019,08/27/2024,Vigente,20144296,3,30,IUM:2A1028191000102.CAJA PLEGADIZA CON UN FRASCO DE PEAD BLANCO Y TAPA DE PP BLANCO POR 30 TABLETAS RECUBIERTAS.,Activo,12/19/2018,N/A,No,U,C09DB02,OLMESARTAN MEDOXOMILO Y AMLODIPINO,ORAL,A,AMLODIPINO,mg,5,TABLETA RECUBIERTA,TABLETA RECUBIERTA,SEVEN PHARMA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
3377,EPAMIN® PARENTERICO 50 MG/ML X 5 ML,PFIZER S.A.S.,INVIMA 2018M-007802-R3,09/19/1996,08/28/2023,Vigente,24335,1,10,CAJA DE CARTÓN POR 10 AMPOLLAS DE VIDRIO TIPO I INCOLORA POR 5 ML,Activo,11/10/2006,N/A,No,U,N03AB02,FENITOINA,INTRAVENOSA,A,FENITOINA SÓDICA,mg,250,AMPOLLA,SOLUCION INYECTABLE,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
3378,OLIMEL N9 E,LABORATORIOS BAXTER S.A.,INVIMA 2018M-0012867-R1,02/09/2012,01/04/2024,Vigente,20033258,3,1,BOLSA DE PLÁSTICO MULTIESTRATIFICADA DE COPOLIMERO POLI-EP / EVA / PCCE CON TRES COMPARTIMENTOS POR 2000 ML,Activo,02/07/2012,N/A,No,U,B05BA10,COMBINACIONES,INTRAVENOSA,C,HISTIDINA,g,0.34,CADA 100 ML,EMULSION INYECTABLE,LABORATORIOS BAXTER S.A.,IMPORTADOR,IMPORTAR Y VENDER
3379,OMEPRAZOL 40 MG,VITALIS S.A. C.I.,INVIMA 2016M-0000504-R2,08/28/2001,01/02/2022,Vigente,19922566,3,3.15,CAJA POR 3 FRASCO AMPOLLA VIDRIO TIPO I. INCOLORO TAPON GRIS DE CAUCHO,Inactivo,11/10/2006,11/30/2016,No,U,A02BC01,OMEPRAZOL,INTRAVENOSA,A,OMEPRAZOL SODICO 42.66 MG EQUIVALENTES A OMEPRAZOL BASE,mg,40,FRASCO VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,VITALIS S.A.C.I PLANTA 8,FABRICANTE,FABRICAR Y VENDER
3380,NEUROBION® DC 10000,PROCTER & GAMBLE COLOMBIA LTDA,INVIMA 2018M-0012878-R1,02/16/2012,10/08/2023,Vigente,20039245,15,3,MUESTRA MEDICA: CAJA POR 1 BLISTER CON TRES JERINGA PRELLENADA DOBLE CAMARA DE VIDRIO TRANSPARENTE TIPO1 CONTENIENDO 1ML DE SOLUCION 1 Y 1ML DE SOLUCION 2 . MAS AGUJAS PARA INYECCIÓN,Inactivo,10/17/2017,07/27/2018,Si,U,A11JA01,COMPLEJO B,INTRAMUSCULAR,A,SOLUCIÓN 2: CIANOCOBALAMINA,mg,10,JERINGA PRELLENADA POR 2 ML.,SOLUCION INYECTABLE,MERCK S.A.,IMPORTADOR,IMPORTAR Y VENDER
3381,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,6,24,CAJA CON ENVASE PEAD (POLIETILENO DE ALTA DENSIDAD) DE COLOR BLANCO Y TAPA DE POLIPROPILENO (PP) DE COLOR AZUL POR 24 TABLETAS,Activo,11/10/2006,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACIDO ACETIL SALICILICO GRANULAR 90% 277.78 MG EQUIVALENTE A DE ACIDO ACETIL SALICILICO,mg,250,TABLETA,TABLETA,NOVACYL (THAILAND)LTD,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
3382,DESVENLAFAXINA 50 MG,LABORATORIOS MK S.A.S.,INVIMA 2015M-0015849,04/30/2015,05/20/2020,Vigente,20071330,38,20,USO INSTITUCIONAL: CAJA PLEGADIZA POR 20 TABLETAS EN BLÍSTER PVC/ACLAR ALUMINIO POR 10 TABLETAS.,Activo,04/14/2015,N/A,No,U,N06AX23,DESVENLAFAXINA,ORAL,A,DESVENLAFAXINA SUCCINATO MONOHIDRATO EQUIVALENTE A DESVENLAFAXINA BASE,mg,50,TABLETA DE LIBERACIÓN PROLONGADA,TABLETA DE LIBERACION PROLONGADA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
3383,OMEPRAZOL CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0003018-R2,01/19/2004,11/13/2024,Vigente,19942122,17,77,PRESENTACIÓN INSTITUCIONAL: CAJA POR 77 CÁPSULAS (11 BLISTER OPA/AL/PVC- ALUMINIO COLOR GRIS OPACO X 7 CÁPSULAS),Inactivo,10/28/2014,10/22/2019,No,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL (EQUIVALENTE A 8.5% DE OMEPRAZOL POR PELLETS),mg,20,CAPSULA,CAPSULA DURA,METROCHEM API. PVT. LIMITED,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
3384,NEUROBION ® INYECTABLE,PROCTER & GAMBLE COLOMBIA LTDA,INVIMA 2015 M-13939-R2,11/24/1999,08/28/2020,Vigente,19903745,2,2,AMPOLLETA DE VIDRIO AMBAR. BANDA BLANCA CAPACIDAD PARA CONTENER 2 ML. CAJA DE CARTON POR 2 AMPOLLAS CADA UNO EN BLISTER + JERING,Inactivo,11/10/2006,07/27/2011,No,U,B03BA51,CIANOCOBALAMINA COMBINACIONES,INTRAMUSCULAR,A,AMPOLLA I: TIAMINA CLORHIDRATO,mg,100,CADA AMPOLLA,SOLUCION INYECTABLE,PROCTER & GAMBLE COLOMBIA LTDA,IMPORTADOR,IMPORTAR Y VENDER
3385,DEMUSTIN® 100MG,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0018973,04/25/2019,05/17/2024,Vigente,20135024,1,1,1B1019221000102 CAJA POR UN VIAL DE VIDRIO AMBAR TIPO I CON TAPON DE BROMOBUTILO . PRECINTO DE ALUMINIO Y TAPA,Activo,07/11/2018,N/A,No,U,L01AA09,BENDAMUSTINE,INTRAVENOSA,A,BENDAMUSTINA CLORHIDRATO MONOHIDRATADO EQUIVALENTE A BENDAMUSTINA CLORHIDRATO,mg,100,VIAL,POLVO LIOFILIZADO PARA RECONSTITUIR A SOLUCION INYECTABLE,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR Y VENDER
3386,KIOVIG ®,BAXALTA COLOMBIA S.A.S,INVIMA 2019M-0007337-R1,09/21/2007,10/30/2024,Vigente,19975421,4,1,CAJA CON UN VIAL DE VIDRIO TIPO I CON TAPON DE BROMOBUTILO Y CIERRE TIPO FLIP OFF DE POLIPROPILENO Y ALUMINIO CON 100ML DE SOLUCION INYECTABLE QUE CONTIENE 10G DE INMUNOGLOBULINA HUMANA Y UN INSERTO.,Activo,03/27/2007,N/A,No,U,J06BA01,INMUNOGLOBULINAS HUMANA NORMAL,INTRAVENOSA,C,PROTEINA HUMANA CON INMUNOGLOBULINA HUMANA NORMAL (AL MENOS 98% ES INMUNOGLOBULINA G). (IGG1 MAYOR O IGUAL A 56.9%. IGG2 MAYOR O IGUAL A 26.6%. IGG3 MAYOR O IGUAL A 3.4%. IGG4 MAYOR O IGUAL A 1.7%),mg,100,MILILITRO,SOLUCION INYECTABLE,BAXALTA COLOMBIA S.A.S,IMPORTADOR,IMPORTAR Y VENDER
3387,OPHFREEDAY®,OPHARM LTDA.,INVIMA 2016M-0017048,05/04/2016,05/23/2021,Vigente,20099803,3,15,CAJA POR 15 AMPOLLAS PLÁSTICAS EN PEBD POR 2 ML DE SOLUCIÓN ESTÉRIL,Activo,07/23/2019,N/A,No,U,S01XA03,SODIO CLORURO HIPERTONICO,INTRAOCULAR,A,CLORURO DE POTASIO,mg,1.5,AMPOLLA DE 2ML DE SOLUCION OFTALMICA ESTERIL,SOLUCION OFTALMICA,BIO ESTERIL S.A.S,FABRICANTE,FABRICAR Y VENDER
3388,LOMECAN V,GENOMA LAB COLOMBIA LTDA,INVIMA 2016M-0016822,02/09/2016,03/17/2021,Vigente,20100151,5,36,CAJA POR 36 OVULOS EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO POR 2 OVULOS,Activo,02/05/2016,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,200,OVULOS,CAPSULA VAGINAL,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
3389,TREEVER- OFT SOLUCION OFTALMICA,QUIRUPOS S.A.S.,INVIMA 2019M-0018692,01/08/2019,01/25/2024,Vigente,20117351,15,1,IUM: 2D1008211000106 MUESTRA MEDICA: FRASCO DE PEBD COLOR BLANCO CON SUBTAPA GOTERO DE PEBD COLOR NATURAL Y TAPA DE PP POR 5 ML CON O SIN CAJA PLEGADIZA,Activo,12/18/2018,N/A,Si,U,S01CA01,DEXAMETASONA Y ANTIINFECCIOSOS,OFTÁLMICA,C,DEXAMETASONA SODIO FOSFATO 1.30 MG EQUIVALENTE A DEXAMETASONA BASE,mg,1,CADA ML DE SOLUCION OFTALMICA ESTERIL,SOLUCION OFTALMICA,OPHARM LTDA.,FABRICANTE,FABRICAR Y VENDER
