10046,SYNTHROID® 150 MCG TABLETAS,LABORATORIO FRANCO COLOMBIANO/ LA FRANCOL S.A.S.,INVIMA 2019M-0001746-R2,08/20/2002,04/15/2024,Vigente,19930434,4,30,MUESTRA MÉDICA. CAJA POR 30 TABLETAS EN BLISTER ALUMINIO / ALUMINIO POR 10 TABLETAS CADA BLISTER.,Activo,11/18/2015,N/A,Si,U,H03AA01,LEVOTIROXINA DE SODIO,ORAL,A,LEVOTIROXINA SODICA USP,mcg,150,TABLETA,TABLETA,KNOLL LLC,FABRICANTE,IMPORTAR Y VENDER
10047,DKG CREMA®,FARMASER S.A.,INVIMA 2019M-0018799,02/20/2019,03/07/2024,Vigente,20137501,2,1,2B1005401007101 CAJA PLEGADIZA CON TUBO COLAPSIBLE PLÁSTICO POR 40 G CON TAPA Y LINNER,Activo,06/05/2018,N/A,No,U,D07CC01,BETAMETASONA Y ANTIBIOTICOS,TOPICA (EXTERNA),D,NEOMICINA,g,0.5,100 GRAMOS DE CREMA,CREMA TOPICA,FABRIFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
10048,ETORICOXIB 120 MG TABLETAS RECUBIERTAS.,GENFAR S.A.,INVIMA 2015M-0016342,10/02/2015,10/20/2020,Vigente,20092550,31,5,MUESTRA MÉDICA: CAJA POR 5 TABLETAS RECUBIERTAS EN 1 BLÍSTER PVC /PVDC TRANSPARENTE/ ALUMINIO X 5 TABLETAS RECUBIERTAS.,Activo,06/23/2015,N/A,Si,U,M01AH05,ETORICOXIB,ORAL,A,ETORICOXIB,mg,120,TABLETA RECUBIERTA,TABLETA RECUBIERTA,FAREVA VILLA RICA S.A.S.,FABRICANTE,FABRICAR Y VENDER
10049,ACETAMINOFEN CON CAFEINA TABLETAS.,SANOFI AVENTIS DE COLOMBIA S.A,INVIMA 2016M-015000-R2,01/24/2001,06/29/2021,Vigente,19908960,9,30,CAJA POR 30 TABLETAS EN BLISTER PVC/ ALUMINIO POR 10 TABLETAS CADA UNO,Activo,06/09/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,ACETAMINOFEN,mg,500,TABLETA,TABLETA,SANOFI - AVENTIS DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
10050,ALCADOL®GRIPA,HIGH NUTRITION COMPANY S.A.S.,INVIMA 2015M-0016704,12/15/2015,01/05/2021,Vigente,20099545,3,10,CAJA POR 10 CAPSULAS BLANDAS EN BLISTER PVC-PVDC TRANSPARENTE/ ALUMINIO POR 10 CAPSULAS,Activo,12/12/2015,N/A,No,U,M01AE51,IBUPROFEN COMBINACIONES,ORAL,A,FENILEFRINA CLORHIDRATO,mg,10,CÁPSULA BLANDA,CAPSULA BLANDA,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
10051,CEFOTAXIMA 1G,VITALIS S.A. C.I.,INVIMA 2017M-004298-R2,01/01/1999,02/24/2022,Vigente,19851,1,1,CAJA POR 1 FRASCO AMPOLLA DE VIDRIO TIPO I TRANSPARENTE. TAPON GRIS S-127 4405/50 Y AGRAFE DE ALUMINIO COLOR NARANJA POR 1 G.,Activo,11/10/2006,N/A,No,U,J01DD01,CEFOTAXIMA,INTRAVENOSA,A,CEFOTAXIMA SODICA ESTERIL 1.05 G EQUIVALENTE A CEFOTAXIMA BASE,g,1,FRASCO VIAL,POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE,VITALIS S.A.C.I PLANTA 6,FABRICANTE,FABRICAR Y VENDER
10052,ATOVAROL C.B.G.® 10 MG,PROCAPS S.A.,INVIMA 2019M-0003111-R2,02/17/2004,01/29/2025,Vigente,19942638,5,90,CAJA X 90 CAPSULAS BLANDAS EN EMPAQUE INDIVIDUAL TIPO BLISTER PVC - PVDC/ALUMINIO POR 10 CAPSULAS BLANDAS C/U.,Activo,11/18/2013,N/A,No,U,C10AA05,ATORVASTATIN,ORAL,A,ATORVASTATINA CALCICA 10.36 MG EQUIVALENTE A ATORVASTATINA BASE,mg,10,CAPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
10053,OMEPRAZOL CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0003018-R2,01/19/2004,11/13/2024,Vigente,19942122,52,322,PRESENTACIÓN INSTITUCIONAL: CAJA POR 322 CÁPSULAS (46 BLISTER OPA/AL/PVC- ALUMINIO COLOR GRIS OPACO X 7 CÁPSULAS),Inactivo,10/28/2014,10/22/2019,No,U,A02BC01,OMEPRAZOL,ORAL,A,OMEPRAZOL (EQUIVALENTE A 8.5% DE OMEPRAZOL POR PELLETS),mg,20,CAPSULA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
10054,MENACTRA®,SANOFI PASTEUR INC.,INVIMA 2016M-0011293-R1,09/06/2010,03/17/2021,Vigente,20012256,4,1,CAJA POR 1 VIALES DE VIDRIO DE BOROSILICATO TIPO I CON TAPÓN DE BUTILO GRIS Y UN SELLO DESPRENDIBLE. CADA VIAL CON UNA DOSIS,Activo,08/29/2018,N/A,No,U,J07AH05,MENINGOCOCCICOS OTROS ANTIGENOS POLISACARIDOS POLIVALENTES PURIFICADOS,INTRAMUSCULAR,A,PROTEINA DE TOXOIDE DIFTÉRICO,mcg,48,CADA VIAL QUE CONTIENE UNA DOSIS POR 0.5ML.,SOLUCION INYECTABLE,SANOFI PASTEUR S.A.,IMPORTADOR,IMPORTAR Y VENDER
10055,SILDENAFIL 50 MG,LABORATORIOS MK S.A.S.,INVIMA 2016M-014661-R2,09/14/2000,03/08/2021,Vigente,19908074,2,2,CAJA POR 2 TABLETAS. BLISTER POR 2 TABLETAS,Activo,11/10/2006,N/A,No,U,G04BE03,SILDENAFIL,ORAL,A,SILDENAFIL CITRATO EQUIVALENTE A SILDENAFIL BASE,mg,50,TABLETA,TABLETA RECUBIERTA,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
10056,ALSUCRAL TABLETAS X 1 G.,ROPSOHN THERAPEUTICS S.A.S,INVIMA 2010 M-011598 R2,02/12/2000,05/14/2020,Vigente,36743,4,50,CAJA CARTON POR 50 TABLETAS EN BLISTER PVC INCOLORO -ALUMINIO IMPRESO.,Activo,10/24/2009,N/A,No,U,A02BX02,SUCRALFATE,ORAL,A,SUCRALFATO,g,1,TABLETA,TABLETA,ROPSOHN LABORATORIOS S.A.S,FABRICANTE,FABRICAR Y VENDER
10057,ACETAMINOFEN 500 MG TABLETAS,BIOFLUIDOS & FARMA S.A.S.,INVIMA 2015M-0016240,09/07/2015,10/16/2020,Vigente,20039728,3,100,CAJA POR 100 TABLETAS EN BLISTER PVC /ALUMINIO POR 10 TABLETAS CADA UNO,Inactivo,01/27/2012,05/15/2014,No,U,N02BE01,PARACETAMOL,ORAL,A,ACETAMINOFEN DE COMPRESION DIRECTA AL 90% EQUIVALENTE A ACETAMINOFEN,mg,500,TABLETA,TABLETA,QUIBI S.A. EN REESTRUCTURACION,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
10058,DRUGTECH CIMAL 60 MG CAPSULAS,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2018M-0012814-R1,02/02/2012,05/16/2023,Vigente,20032957,23,5,CAJA DE 05 CAPSULAS CON 1 BLISTER (ALU/ALU-ALUMINIO) POR 05 CAPSULAS MM,Activo,04/03/2018,N/A,No,U,N06AX21,DULOXETINA,ORAL,A,DULOXETINA CLORHIDRATO 67.345 EQUIVALENTE A DULOXETINA BASE,mg,60,CAPSULA DE GELATINA DURA,CAPSULA DURA,LABORATORIOS SYNTHESIS S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
10059,SEVEDOL ®,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2017M-015027-R2,01/01/1999,06/22/2022,Vigente,19914092,18,96,CAJA CON ENVASE PEAD (POLIETILENO DE ALTA DENSIDAD) DE COLOR BLANCO Y TAPA DE POLIPROPILENO (PP) DE COLOR AZUL POR 96 TABLETAS,Activo,10/23/2017,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA,TABLETA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,IMPORTADOR,IMPORTAR. SEMIELABORAR Y VENDER
10060,BUDESONIDA 0.5 MG/2ML SUSPENSION PARA INHALAR POR NEBULIZACION,FARMALUX S.A.S.,INVIMA 2018M-0018232,06/08/2018,06/25/2023,Vigente,20107076,2,10,CAJA CON 2 TIRAS DE 5 CONTENEDORES CERRADOS EN BOLSA DE ALUMINIO (TOTAL 10 CONTENEDORES MONODOSIS DE 2 ML CADA UNO),Activo,10/27/2016,N/A,No,U,R03BA02,BUDESONIDA,INHALACION,A,BUDESONIDA,mg,0.5,SUSPENSION PARA INHALAR POR NEBULIZACION,SUSPENSION PARA NEBULIZACION,GENETIC S.P.A.,FABRICANTE,IMPORTAR Y VENDER
10061,DUONAZOL,COOPERATIVA NACIONAL DE DROGUISTAS DETALLISTAS - COOPIDROGAS,INVIMA 2015M-0016544,11/12/2015,12/04/2020,Vigente,20095305,18,6,CAJA POR 6 OVULO EN BLISTER PVC-PVDC TRANSPARENTE / ALUMINIO POR 3 OVULOS,Activo,11/09/2015,N/A,No,U,G01AF02,CLOTRIMAZOL,VAGINAL,A,CLOTRIMAZOL,mg,200,CAPSULA BLANDA,OVULO,HIGH NUTRITION COMPANY S.A.S.,IMPORTADOR,IMPORTAR. ENVASAR Y VENDER
10062,TRIFAMOX IBL DUO® SUSPENSIÓN,LABORATORIOS BAGO DE COLOMBIA SAS,INVIMA 2015M-0004127-R1,02/03/2005,11/20/2020,Vigente,19949514,6,1,CAJA CON FRASCO EN PEAD PARA RECONSTITUIR A 100 ML DE SUSPENSION + JERINGA DOSIFICADORA,Inactivo,11/10/2006,09/24/2015,No,U,J01CR02,AMOXICILINA E INHIBIDOR ENZIMATICO,ORAL,E,SULBACTAM PIVOXIL,g,5,50 G DE POLVO PARA RECONSTITUIR A 100ML DE SUSPENSIÓN ORAL,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,SYNTOFARMA S.A.,FABRICANTE,FABRICAR Y VENDER
10063,LAMIVUDINA 150 MG TABLETAS,AUROBINDO PHARMA LTD.,INVIMA 2017M-0006214-R1,08/04/2006,11/16/2022,Vigente,19964201,1,60,CAJA PLEGADIZA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD POR 60 TABLETAS MAS INSERTO.,Activo,02/01/2007,N/A,No,U,J05AF05,LAMIVUDINA,ORAL,A,LAMIVUDINA USP,mg,150,TABLETA RECUBIERTA,TABLETA CUBIERTA CON PELICULA,AUROBINDO PHARMA COLOMBIA S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10064,SEVEDOL® EXTRAFUERTE TABLETA RECUBIERTA,LAFRANCOL INTERNACIONAL S.A.S.,INVIMA 2018M-0008219-R1,06/19/2008,05/10/2023,Vigente,19983165,4,12,CAJA CON 12 TABLETAS EN BLISTER PVDC INCOLORO/ALUMINIO,Inactivo,10/12/2007,04/14/2014,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,CAFEINA,mg,65,TABLETA RECUBIERTA,TABLETA RECUBIERTA,LABORATORIO FRANCO COLOMBIANO LAFRANCOL S.A.S.,FABRICANTE,FABRICAR Y VENDER
10065,COVERATRIX 5MG/1.25MG/5MG,LES LABORATOIRES SERVIER,INVIMA 2015M-0016652,12/04/2015,01/05/2021,Vigente,20082415,6,10,MUESTRA MEDICA: CAJA CON UN FRASCO DE POLIPROPILENO BLANCO OPACO PROVISTO DE UN DISPENSADOR DE POLIETILENO DE BAJA DENSIDAD Y TAPON DE POLIETILENO DE BAJA DENSIDAD CONTENIENDO UN DESECANTE POR 10 COMPRIMIDOS RECUBIERTOS CON PELÍCULA.,Activo,03/26/2015,N/A,Si,U,C09BB04,PERINDOPRIL Y AMLODIPINO,ORAL,A,PERINDOPRIL ARGININA,mg,5,COMPRIMIDO RECUBIERTO CON PELICULA,TABLETA RECUBIERTA,SERVIER (IRELAND) INDUSTRIES LTD.,FABRICANTE,IMPORTAR Y VENDER
10066,TAFIROL® TABLETA RECUBIERTA,GENOMMA LAB COLOMBIA LTDA.,INVIMA 2016M-0017335,09/15/2016,11/04/2021,Vigente,20100537,7,24,FRASCO PEAD BLANCO CON TAPA  X 24 TABLETAS,Activo,09/08/2016,N/A,No,U,N02BE51,PARACETAMOL COMBINACIONES EXCLUYENDO SICOLEPTICOS,ORAL,A,IBUPROFENO,mg,400,TABLETA RECUBIERTA,TABLETA RECUBIERTA,COASPHARMA S.A.S. PLANTA PALOQUEMAO,FABRICANTE,FABRICAR Y VENDER
10067,COTASAR® PLUS 100/25 TABLETAS RECUBIERTAS.,ALTADIS FARMACEUTICA S.A.S.,INVIMA 2016M-0017426,11/04/2016,11/25/2021,Vigente,20101902,12,7,MUESTRA MEDICA: CAJA DE CARTÓN POR 7 TABLETAS RECUBIERTAS EN BLISTER ALU/PVC BLANCO OPACO.,Activo,06/24/2016,N/A,Si,U,C09DA01,LOSARTAN Y DIURETICOS,ORAL,A,LOSARTAN POTASICO,mg,100,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ATLANTIC PHARMA- PRODUÇ?ES FARMAC?UTICAS S.A,FABRICANTE,IMPORTAR Y VENDER
10068,ZITROMAX® 500 MG,PFIZER S.A.S.,INVIMA 2020M- 014851-R3,08/05/1994,05/28/2020,Vigente,51565,8,3,MUESTRA MÉDICA: CAJA POR 3 TABLETAS EN BLISTER PVC/ALU,Activo,06/02/2011,N/A,Si,U,J01FA10,AZITROMICINA,ORAL,A,AZITROMICINA DIHIDRATO EQUIVALENTE A AZITROMICINA,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10069,DISPAX ® CAPSULAS DURAS CON CONTENIDO LIQUIDO,NOVAMED S.A.,INVIMA 2017M-0017827,09/05/2017,09/20/2022,Vigente,20097785,20,4,USO INSTITUCIONAL PROHIBIDA SU VENTA: CAJA POR 4 CÁPSULAS DURAS CON CONTENIDO LÍQUIDO EN BLÍSTER (OPA/AL/PVC COLD FORMING BLÍSTER ALUMINIUM FOIL) / FOIL DE ALUMINIO. 1 BLÍSTER POR 4 CÁPSULAS DURAS CON CONTENIDO LÍQUIDO,Activo,10/07/2017,N/A,No,U,A03AX04,PINAVERIUM,ORAL,A,BROMURO DE PINAVERIO,mg,100,CÁPSULA DURA CON CONTENIDO LÍQUIDO,CAPSULA DURA,C.I. FARMACAPSULAS S.A.,FABRICANTE,FABRICAR Y VENDER
10070,VA- MENGOC - BC®,INSTITUTO FINLAY,INVIMA 2019M-011972-R3,09/01/2000,03/26/2024,Vigente,40062,22,2.5,ESTUCHES INDIVIDUALES (CAJAS) PARA CONTENER BULBOS CON 5 DOSIS (0.5 ML),Activo,10/22/2019,N/A,No,ml,J07AH03,MENINGOCOCO ANTIGENOS BIVALENTES POLISACARIDOS PURIFICADOS,INTRAMUSCULAR,C,VESICULAS PURIFICADAS DE MEMBRANA EXTERNA DE MENINGOCOCO SEROGRUPO B,µg,50,DOSIS (0.5ML),SUSPENSION INYECTABLE,INSTITUTO FINLAY,FABRICANTE,IMPORTAR Y VENDER
10071,SULAMP® SUSPENSIÓN,GALENO QUIMICA S.A.,INVIMA 2016M-0004858-R1,10/11/2005,07/25/2021,Vigente,19960290,13,1,CAJA CON FRASCO PEAD Y TAPA PLÁSTICA X 28 MM EN PP X 120 ML CON JERINGA DOSIFICADORA.,Activo,02/24/2016,N/A,No,U,J01CR04,SULTAMICILINA,ORAL,E,SULTAMICILINA BASE,g,5,50 G POLVO PARA RECONSTITUIR A 100 ML DE SUSPENSIÓN,POLVO PARA RECONSTITUIR A SUSPENSION ORAL,MANUFACTURERA MUNDIAL FARMACEUTICA S.A.,FABRICANTE,FABRICAR Y VENDER
10072,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,72,20,MUESTRA MEDICA:CAJA POR 20 AMPOLLAS SERIGRABADAS DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC SELLADA EN LAMINA EN POLIÉSTER METALIZADO /POLIETILENO,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAVENOSA,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,A. MENARINI LATIN AMÉRICA. S.L.U.,IMPORTADOR,IMPORTAR Y VENDER
10073,INDUCTAL 1 MG TABLETAS RECUBIERTAS,LABORATORIOS SIEGFRIED S.A.S,INVIMA 2018M-0018150,04/19/2018,05/10/2023,Vigente,20114404,3,2,MUESTRA MEDICA: ESZOPICLONA 1.0000 MG TABLETAS DE LIBERACION NO MODIFICADA ORAL (INDUCTAL) TABLETA 1.0000U / CAJA X 2,Activo,09/04/2017,N/A,Si,U,N05CF04,ESZOPICLONA,ORAL,A,ESZOPICLONA,mg,1,TABLETA RECUBIERTA,TABLETA RECUBIERTA,ROEMMERS S.A.I.C.F.,FABRICANTE,IMPORTAR Y VENDER
10074,KETESSE® 50 MG/2 ML INYECTABLE,MENARINI INTERNATIONAL OPERATIONS,INVIMA 2016M-0016834,02/12/2016,03/10/2021,Vigente,20076204,73,1,MUESTRA MEDICA:CAJA POR 1 AMPOLLA SERIGRABADA DE VIDRIO ÁMBAR TIPO I CON 2 ML DE SOLUCIÓN TRANSPARENTE INCOLORA EN CUNA PLÁSTICA DE PVC.,Activo,01/19/2018,N/A,No,U,M01AE17,DEXKETOPROFENO,INTRAMUSCULAR,A,DEXKETOPROFENO TROMETAMOL EQUIVALENTE A DEXKETOPROFENO,mg,50,AMPOLLA DE 2 ML,SOLUCION INYECTABLE,LABORATORIOS BUSSIE S.A,IMPORTADOR,IMPORTAR Y VENDER
10075,NORAVER® NOCHE,TECNOQUIMICAS S.A.,INVIMA 2015M-0016067,07/17/2015,08/05/2020,Vigente,20078742,29,3,MUESTRA MEDICA: PLEGADIZA X 3 SOBRES LAMINADOS (BOPP +ALUMINIO + RESINA DE SELLE) X 15 G CADA UNO,Activo,07/15/2015,N/A,No,U,R01BA53,FENILEFRINA COMBINACIONES,ORAL,A,ACETAMINOFEN COMPAP WSE 95% EQUIVALENTE A ACETAMINOFEN,mg,500,SOBRE DE 15G CON POLVO GRANULADO PARA RECONSTITUIR A SOLUCIÓN ORAL.,POLVO,TECNOQUIMICAS S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
10076,VARTERAL NF® 320 MG / 5 MG,PROCAPS S.A.,INVIMA 2018M-0013160-R1,05/04/2012,05/08/2023,Vigente,20043701,6,32,CAJA POR 32 CÁPSULAS BLANDAS. EN BLÍSTER ALUMINIO/ALUMINIO POR 8 CÁPSULAS BLANDAS CADA UNO.,Activo,04/23/2012,N/A,No,U,C09DB01,VALSARTÁN Y AMLODIPINO,ORAL,A,AMLODIPINO BESILATO 6.935048 MG EQUIVALENTES A AMLODIPINO BASE,mg,5,CÁPSULA BLANDA,CAPSULA BLANDA,PROCAPS S.A.,FABRICANTE,FABRICAR Y VENDER
10077,GENTAMICINA 40 MG/1ML SOLUCION INYECTABLE,VITALIS S.A. C.I.,INVIMA 2015M-0003994-R1,12/13/2004,05/08/2020,Vigente,19946811,6,20,CAJA PLEGADIZA EN CARTULINA POR 20 AMPOLLETAS X 1 ML EN VIDRIO BLANCO TIPO I,Inactivo,11/10/2006,04/13/2015,No,ml,J01GB03,GENTAMICINA,INTRAMUSCULAR,A,GENTAMICINA SULFATO COMO GENTAMICINA BASE,mg,40,AMPOLLETA DE 1 ML,SOLUCION INYECTABLE,VITALIS S.A.C.I PLANTA 8,FABRICANTE,FABRICAR Y VENDER
10078,DOLEX® TABLETAS RECUBIERTAS,GLAXOSMITHKLINE CONSUMER HEALTHCARE COLOMBIA S.A.S,INVIMA 2019M-0015512-R1,12/09/2014,11/27/2024,Vigente,20068891,6,200,MUESTRA MÉDICA: CAJA POR 200 TABLETAS EN TIRAS DE POLYPAPER (COMPUESTO POR : LACA + TINTA + PAPEL + POLIETILENO + 5% SURLYN) CON 20 SOBRES POR 10 TABLETAS CADA UNO.,Activo,12/03/2014,N/A,Si,U,N02BE01,PARACETAMOL,ORAL,A,ACETAMINOFEN,mg,500,TABLETA RECUBIERTA,TABLETA RECUBIERTA,GLAXOSMITHKLINE DUNGARVAN LIMITED,FABRICANTE,IMPORTAR. ENVASAR Y VENDER
10079,ESOPRAX ® 20MG CAPSULAS,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0002766-R2,09/17/2003,08/06/2024,Vigente,19940078,117,182,GENERICO: CAJA POR 182 CÁPSULAS EN BLISTER OPA/ AL/ PVC - ALUMINIO COLOR GRIS OPACO. CADA BLISTER POR 7 BLISTER CADA UNO.,Inactivo,02/23/2015,05/23/2019,No,U,A02BC05,ESOMEPRAZOL,ORAL,A,ESOMEPRAZOL MAGNESICO TRIHIDRATADO MICROGRANULOS EQUIVALENTE A ESOMEPRAZOL BASE,mg,20,CAPSULA DE GELATINA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,IMPORTAR. SEMIELABORAR Y VENDER
10080,OLMETECANLO 20MG / 5MG,PFIZER S.A.S.,INVIMA 2016M-0012216-R1,05/24/2011,11/08/2021,Vigente,20022570,5,7,MUESTRA MEDICA: CAJA POR 7 TABLETAS RECUBIERTAS EN BLISTER ALU/ALU,Activo,11/10/2010,N/A,Si,U,C09CA08,OLMESARTAN MEDOXIMIL,ORAL,A,OLMESARTAN MEDOXOMIL,mg,20,TABLETA RECUBIERTA,TABLETA RECUBIERTA,PFIZER S.A.S.,IMPORTADOR,IMPORTAR Y VENDER
10081,EPIDUO® FORTE,GALDERMA S.A.,INVIMA 2016M-0017265,08/24/2016,11/30/2021,Vigente,20094014,7,1,MUESTRA MEDICA: CAJA CON UN TUBO (PE-ALU-PE) TAPA PP POR 5 G.,Activo,08/22/2016,N/A,Si,U,D10AD53,ADAPALENO. COMBINACIONES,TOPICA (EXTERNA),D,ADAPALENO,g,0.3,100 G DE GEL,GEL TOPICO,G. PRODUCTION INC,FABRICANTE,IMPORTAR Y VENDER
10082,OSMOCROM-N ®,OFTALMOQUIMICA S.A.,INVIMA 2017M-011774-R3,10/07/2000,04/25/2022,Vigente,36304,1,1,FRASCO POR 5 ML EN POLIETILENO DE BAJA DENSIDAD BLANCA. SUBTAPA CAPILAR EN ALATHON COLOR NATURAL Y TAPA CON ANILLO DE SEGURIDAD EN POLIPROPILENO BLANCA,Activo,11/10/2006,N/A,No,U,S01GX51,CROMOGLICICO ACIDO COMBINACIONES,CONJUNTIVAL,C,CROMOGLICATO DE SODIO,mg,40,ML,SOLUCION OFTALMICA,VITALIS S.A. C.I. PLANTA 8,FABRICANTE,FABRICAR Y VENDER
10083,DEXAMETASONA FOSFATO 8 MG/2 ML,COLMED LTDA,INVIMA 2016M-0005230-R1,01/20/2006,09/20/2021,Vigente,19960016,3,50,CAJA POR 50 AMPOLLAS EN VIDRIO TIPO I COLOR AMBAR POR 2 ML.,Activo,11/10/2006,N/A,No,U,H02AB02,DEXAMETASONA,INTRAMUSCULAR,A,DEXAMETASONA SODIO FOSFATO 8 EQUIVALENTE A DEXAMETASONA FOSFATO,mg,8,AMPOLLA CON 2 ML DE SOLUCION,SOLUCION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
10084,TRIGENTAX® CREMA,LABORATORIOS CHALVER DE COLOMBIA S.A.,INVIMA 2015 M-006655-R3,01/01/1999,11/26/2020,Vigente,49309,6,10,MUESTRAS MEDICA CAJA X 1 TUBO COLAPSIBLE DE ALUMINIO X 10G DE CREMA.,Inactivo,10/29/2009,N/A,Si,g,D07CC01,BETAMETASONA Y ANTIBIOTICOS,TOPICA (EXTERNA),D,CLOTRIMAZOL,g,1,100 G DE TRIGENTAX®,CREMA TOPICA,LABORATORIOS CHALVER DE COLOMBIA S.A.,FABRICANTE,FABRICAR Y VENDER
10085,BETADUO,PROCAPS S.A,INVIMA 2015M-0004171-R1,02/17/2005,11/06/2020,Vigente,19944461,2,1,CAJA POR 1 JERINGA PRELLENADA AMBAR POR 1 ML CON AGUJA,Inactivo,11/10/2006,10/12/2015,No,U,H02AB01,BETAMETASONA,INTRALESIONAL,C,BETAMETASONA FOSFATO DISODICO EQUIVALENTE A BETAMETASONA,mg,2,1 ML DE SUSPENSION,SUSPENSION INYECTABLE,PHARMAYECT S.A.,FABRICANTE,FABRICAR Y VENDER
10086,DRUGTECH DAZOLIN 5 MG,LABORATORIOS SYNTHESIS S.A.S.,INVIMA 2015M-0016662,12/10/2015,12/29/2020,Vigente,20088252,2,15,CAJA POR 15 TABLETAS RECUBIERTAS EN BLISTER PVDC/ALUMINIO,Inactivo,07/08/2015,10/10/2016,No,U,H04AA01,GLUCAGON,ORAL,A,DONEPEZILO CLORHIDRATO,mg,5,TABLETA,TABLETA RECUBIERTA,LABORATORIOS SYNTHESIS S.A.S.,FABRICANTE,FABRICAR Y VENDER
10087,SAL DE FRUTAS LUA ACTIVE,TECNOQUIMICAS S.A.,INVIMA 2016M-0016901,03/07/2016,03/28/2021,Vigente,20074606,7,7,CAJA PLEGADIZA POR 7 SOBRES,Activo,01/08/2016,N/A,No,U,B05CB10,COMBINACIONES,ORAL,A,CAFEINA,mg,65,SIN DATO,GRANULOS EFERVESCENTES,TECNOQUIMICAS S.A. (PLANTA JAMUNDI),FABRICANTE,FABRICAR Y VENDER
10088,IRBESARTAN + HIDROCLOROTIAZIDA 150MG/12.5MG. TABLETAS RECUBIERTAS,HETERO LABS LIMITED,INVIMA 2016M-0017113,06/21/2016,07/14/2021,Vigente,20101646,1,30,CAJA POR 30 TABLETAS EN BLISTER ALUMINIO - PVC/PVDC BLANCO OPACO POR 10 TABLETAS,Activo,06/09/2016,N/A,No,U,C09DA04,IRBESARTAN Y DIURETICOS,ORAL,A,HIDROCLOROTIAZIDA,mg,12.5,N/A,TABLETA RECUBIERTA,HETERO LABS LIMITED UNIT V,FABRICANTE,IMPORTAR Y VENDER
10089,LEGABIN ® 75,LABORATORIOS LEGRAND S.A.,INVIMA 2019M-0012857-R1,02/08/2012,01/29/2025,Vigente,20039017,8,4,MUESTRA MEDICA: CAJA POR 4 CÁPSULAS EN BLÍSTER PVC/PVDC-ALUMINIO POR 2 CÁPSULAS EN CADA BLÍSTER,Activo,11/18/2011,01/31/2020,Si,U,N03AX16,PREGABALINA,ORAL,A,PREGABALINA,mg,75,CAPSULA DURA,CAPSULA DURA,LABORATORIOS LEGRAND S.A.,FABRICANTE,FABRICAR Y VENDER
